GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0410670,0410670,"Casas Adobes CDP, Arizona",27808,1841,18009,1703,N,N,9799,1491,7.8,3.0,6.1,3.6,N,N,12.6,5.8,3.7,1.9,2.9,2.6,N,N,4.7,2.7,9.9,2.4,5.5,2.5,N,N,18.9,5.0,12.6,2.8,10.9,4.1,N,N,18.5,5.1,14.3,3.1,14.1,4.1,N,N,14.9,5.4,18.2,3.1,18.6,3.7,N,N,13.4,4.4,12.7,3.1,15.0,3.9,N,N,9.3,4.6,14.3,3.0,19.1,4.5,N,N,4.3,2.5,2.8,1.1,3.7,1.7,N,N,1.2,1.4,3.5,2.2,4.2,3.1,N,N,2.0,3.3,52641,6955,62251,6401,75150,9215,31654,4713,65249,4926,74574,6399,N,N,44860,8249,21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.5,(X)
1600000US0412000,0412000,"Chandler city, Arizona",85727,3140,59156,2728,44574,2712,26571,3325,3.9,1.3,2.3,1.2,1.2,1.0,8.3,3.0,3.5,1.1,3.4,1.4,2.1,1.2,4.7,2.1,7.2,1.7,5.4,1.8,3.6,1.4,11.3,3.8,6.2,1.4,4.2,1.6,2.0,1.0,11.1,3.2,12.3,1.9,9.8,2.0,7.5,2.0,17.5,4.2,20.6,2.7,20.2,3.1,18.7,3.7,22.8,4.8,14.5,2.0,14.8,2.4,16.1,2.7,12.2,4.0,20.6,2.7,26.9,3.6,32.0,4.2,8.3,3.1,7.3,2.5,8.0,3.1,10.3,4.0,2.8,1.8,3.9,1.0,5.0,1.4,6.5,1.9,1.1,0.9,69260,4612,82940,6607,98724,5344,48093,5169,83801,4519,94682,5530,N,N,55956,4506,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US0423620,0423620,"Flagstaff city, Arizona",21534,1585,13250,1287,N,N,8284,1410,11.1,3.2,6.1,3.1,N,N,21.2,6.5,6.6,3.0,6.9,4.4,N,N,8.5,4.5,10.3,3.1,6.1,3.4,N,N,18.6,6.3,13.0,4.5,13.5,5.8,N,N,9.1,4.9,13.7,3.7,9.7,4.7,N,N,18.3,6.0,14.8,3.7,14.9,5.2,N,N,13.9,5.4,10.1,3.5,15.6,5.6,N,N,1.8,1.2,13.4,3.7,17.7,5.2,N,N,5.8,3.8,3.6,2.3,4.2,2.6,N,N,2.7,3.6,3.3,1.7,5.4,2.8,N,N,0.0,2.6,42551,3964,58892,18347,79135,11211,26294,6761,61801,6243,75065,8886,N,N,37846,6420,25.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",68676,3402,52357,2881,N,N,16319,2574,4.8,2.1,3.8,2.2,N,N,8.9,4.5,2.5,1.0,1.7,1.2,N,N,6.1,3.7,5.2,1.6,2.3,1.1,N,N,12.7,4.5,4.8,1.4,4.5,1.8,N,N,7.9,2.5,14.3,3.4,14.0,4.0,N,N,18.8,6.7,20.9,3.7,21.9,4.4,N,N,14.2,4.3,15.0,3.0,14.8,3.6,N,N,14.5,5.9,20.9,3.1,23.1,3.6,N,N,14.1,6.0,7.5,2.1,9.0,2.8,N,N,1.7,2.0,4.1,1.9,4.9,2.4,N,N,1.2,1.0,71207,6644,77618,7629,90595,6498,43268,8091,85503,5760,93294,6822,N,N,56889,7157,32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X)
1600000US0427820,0427820,"Glendale city, Arizona",79199,3152,53195,2037,36050,1951,26004,2558,8.8,1.7,6.7,1.5,2.8,1.4,16.4,4.2,5.0,1.1,3.3,1.2,1.9,1.1,9.3,2.9,10.2,1.7,6.4,1.8,6.2,2.0,17.3,4.1,13.0,2.2,12.3,2.6,9.1,2.7,16.4,3.7,14.2,2.1,13.9,2.9,11.1,3.1,15.3,3.4,19.5,2.4,19.8,2.9,21.2,3.5,15.7,3.8,11.1,1.8,13.1,2.6,15.3,3.0,6.2,2.5,13.0,2.2,17.1,3.1,22.8,4.3,2.6,1.1,3.1,0.9,4.3,1.3,5.5,1.7,0.6,0.7,2.1,0.8,3.0,1.2,4.0,1.6,0.2,0.3,48079,3665,57388,4361,71344,7059,30094,2669,61225,2990,71372,4434,N,N,36410,2832,30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US0428380,0428380,"Goodyear city, Arizona",24695,1965,20470,1381,N,N,N,N,4.6,4.6,5.1,5.5,N,N,N,N,4.3,6.1,4.7,7.3,N,N,N,N,8.3,6.2,11.9,7.9,N,N,N,N,6.3,4.2,3.2,2.8,N,N,N,N,24.3,8.1,19.6,8.5,N,N,N,N,21.6,5.6,21.7,6.6,N,N,N,N,10.3,4.1,11.5,5.2,N,N,N,N,10.3,4.5,12.1,5.4,N,N,N,N,7.0,4.8,6.8,5.6,N,N,N,N,2.9,2.3,3.6,2.8,N,N,N,N,52194,7246,54380,7647,63867,8290,46017,7501,67847,9069,70136,10422,N,N,N,N,38.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.2,(X)
1600000US0446000,0446000,"Mesa city, Arizona",163743,4106,106599,3517,73345,3739,57144,4095,7.0,1.0,4.7,1.2,2.6,1.0,13.0,2.0,5.4,0.9,4.5,1.2,2.4,0.9,8.6,1.8,13.1,1.4,9.4,1.4,6.4,1.5,20.1,2.7,12.6,1.5,11.2,1.8,9.4,2.3,15.7,2.6,16.2,1.5,14.5,1.8,13.6,1.9,19.6,3.0,17.9,1.7,20.6,2.3,22.0,2.9,12.2,2.6,12.1,1.4,15.1,2.2,17.1,2.5,5.5,1.4,10.6,1.5,13.2,2.1,17.4,2.8,4.3,1.5,3.0,0.7,3.9,0.9,5.2,1.3,1.0,0.7,2.0,0.5,3.0,0.8,3.8,1.0,0.1,0.1,44527,1988,56218,3183,68012,4827,30314,2238,59353,2072,69209,2740,80325,3808,37454,2185,32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.5,(X)
1600000US0454050,0454050,"Peoria city, Arizona",57921,2927,40323,1871,N,N,17598,2644,5.0,1.8,3.8,2.2,N,N,8.9,4.0,5.3,1.7,1.8,1.3,N,N,12.2,4.6,8.3,2.3,6.9,2.3,N,N,12.4,4.3,8.1,2.5,5.7,1.8,N,N,15.6,6.5,12.0,2.3,10.0,3.0,N,N,19.0,5.0,19.9,3.4,19.3,3.8,N,N,17.8,5.4,14.9,2.8,18.4,3.6,N,N,6.8,3.0,18.2,3.2,23.1,4.5,N,N,5.5,2.9,6.3,2.7,8.2,3.8,N,N,1.7,1.8,2.1,1.2,2.9,1.8,N,N,0.2,0.4,64864,5855,77630,6234,89732,8076,35548,5060,73932,5564,86190,7045,N,N,43579,4605,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",519369,6873,329717,7014,216329,6946,189652,7705,10.2,0.9,7.9,1.0,2.7,0.6,16.1,1.6,6.0,0.6,4.7,0.6,2.8,0.7,9.0,1.3,12.2,0.9,10.5,0.9,8.4,1.1,15.4,1.6,11.8,1.0,10.8,1.1,9.6,1.1,13.7,1.8,14.9,1.0,14.8,1.2,13.4,1.3,15.4,1.7,16.9,1.1,17.1,1.2,18.4,1.7,15.3,1.4,11.3,0.9,13.2,1.3,16.5,1.7,7.6,1.0,10.3,0.7,12.5,1.0,16.3,1.5,5.6,0.9,3.3,0.4,4.3,0.6,5.6,0.9,1.2,0.4,3.0,0.4,4.3,0.6,6.3,0.9,0.8,0.3,43960,1852,51139,1435,66622,2905,31679,1252,60693,1487,69528,1994,84454,2731,42222,1700,32.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X)
1600000US0464210,0464210,"San Tan Valley CDP, Arizona",23754,2853,18590,2843,N,N,N,N,7.6,5.7,4.0,4.1,N,N,N,N,0.9,1.5,0.0,1.2,N,N,N,N,11.7,6.4,12.2,7.2,N,N,N,N,12.6,6.8,11.5,7.7,N,N,N,N,19.1,6.2,21.0,7.3,N,N,N,N,25.8,7.8,25.9,8.9,N,N,N,N,9.9,5.1,10.3,5.8,N,N,N,N,10.6,5.5,12.8,7.0,N,N,N,N,0.9,1.4,1.2,1.8,N,N,N,N,1.0,1.6,1.2,2.0,N,N,N,N,49009,7154,51565,11434,60760,7286,34336,9809,56716,6408,61533,7030,N,N,N,N,24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",102238,3528,60265,2328,N,N,41973,4341,4.2,1.4,4.0,2.0,N,N,7.3,2.9,2.6,0.8,1.0,0.6,N,N,4.9,1.6,11.0,2.6,5.8,2.0,N,N,16.0,4.3,9.2,1.7,7.8,2.1,N,N,11.9,3.2,12.3,2.1,10.9,2.3,N,N,13.6,3.3,17.5,2.1,16.3,2.7,N,N,19.7,3.7,11.9,1.8,11.7,2.4,N,N,12.0,2.6,12.5,1.7,16.3,2.4,N,N,6.5,2.4,8.9,1.7,12.5,2.5,N,N,3.8,1.5,9.9,1.8,13.8,2.7,N,N,4.3,1.8,65020,4310,81051,5415,98537,14024,45389,7585,98442,6176,120959,9225,N,N,64822,7503,32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X)
1600000US0471510,0471510,"Surprise city, Arizona",41858,2513,31017,1896,N,N,10841,2619,3.5,3.1,3.7,4.1,N,N,3.6,3.4,5.1,3.0,3.5,3.3,N,N,9.4,7.0,10.2,3.7,7.2,3.4,N,N,19.4,8.9,10.6,4.0,10.7,4.8,N,N,11.6,5.5,17.6,5.1,15.2,5.2,N,N,24.9,11.9,25.7,5.7,28.6,7.2,N,N,17.3,10.1,15.3,4.7,16.5,4.7,N,N,11.5,11.3,9.1,2.8,11.6,3.9,N,N,1.7,2.7,1.9,1.5,1.8,1.7,N,N,0.7,1.1,1.0,1.1,1.3,1.5,N,N,0.0,2.0,51892,3909,57064,5756,62878,4039,43463,13876,58862,4960,63329,5927,N,N,42915,7261,24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0473000,0473000,"Tempe city, Arizona",61449,3322,28930,1937,17813,1745,32519,3507,10.9,2.5,6.2,3.0,0.4,0.4,16.9,4.2,4.6,1.5,2.1,2.0,0.3,0.4,8.4,2.9,11.9,2.3,6.8,2.7,4.5,2.3,16.4,4.1,10.1,2.1,8.2,2.7,6.0,2.7,12.4,3.2,16.6,3.0,14.2,3.9,9.5,2.9,16.9,4.3,17.5,2.9,19.8,3.8,23.0,5.0,14.3,3.2,10.6,1.9,15.4,3.2,17.5,4.0,5.4,2.5,10.9,2.0,15.6,2.7,22.9,4.0,7.1,2.9,4.3,1.3,7.2,2.4,10.4,3.4,1.3,1.1,2.6,0.8,4.5,1.7,5.6,2.1,0.8,0.7,45518,3610,62507,6866,83757,5750,31122,5030,60492,3157,79091,4979,N,N,41532,4001,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.1,(X)
1600000US0477000,0477000,"Tucson city, Arizona",201841,4418,113120,3930,67602,3880,88721,4000,12.7,1.2,8.4,1.5,3.3,1.1,19.1,2.5,8.9,1.1,5.9,1.3,2.9,1.2,12.9,2.2,14.8,1.3,13.8,1.5,8.7,1.3,17.7,2.5,13.2,1.2,11.6,1.4,9.6,1.7,14.6,2.2,15.0,1.4,16.3,1.7,17.4,2.3,13.8,2.1,15.7,1.4,18.5,1.8,21.2,2.1,10.7,1.8,8.9,0.9,11.7,1.3,15.6,2.1,4.8,1.2,7.9,1.0,10.1,1.5,15.6,2.1,4.3,1.3,1.9,0.5,2.7,0.7,4.2,1.2,1.0,0.6,1.1,0.5,1.0,0.4,1.5,0.6,1.1,1.1,35362,1355,43973,2139,57762,3592,25228,2218,48563,2159,55512,2226,69377,3074,37675,4539,26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X)
1600000US0485540,0485540,"Yuma city, Arizona",34241,2124,25793,1785,N,N,8448,1914,8.1,3.0,5.2,2.8,N,N,17.3,8.0,6.5,2.9,5.1,3.4,N,N,10.4,5.5,13.2,3.9,12.2,4.8,N,N,16.4,6.6,12.8,3.3,12.1,3.7,N,N,17.2,7.1,20.0,4.6,23.5,5.6,N,N,11.4,8.0,18.7,4.6,17.2,4.9,N,N,18.7,8.6,6.9,2.5,9.5,3.3,N,N,2.6,2.6,9.7,3.3,10.2,3.7,N,N,4.7,3.7,1.3,0.9,1.8,1.2,N,N,0.0,2.5,2.7,1.5,3.1,1.9,N,N,1.3,2.3,41457,3141,44519,3974,49262,7467,28346,4622,54114,4898,59276,6006,N,N,36842,6607,23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),15.0,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",33661,1676,13911,1626,N,N,19750,2425,18.5,4.0,7.2,4.4,N,N,27.0,6.1,9.6,3.0,1.8,1.9,N,N,15.7,4.9,10.5,3.0,5.0,2.8,N,N,13.8,4.7,12.3,3.4,8.3,4.3,N,N,15.1,4.9,12.2,3.6,7.7,4.4,N,N,15.8,5.0,12.5,3.2,21.5,6.6,N,N,5.5,2.4,6.0,2.5,10.0,4.9,N,N,3.3,2.2,12.8,3.5,28.8,7.6,N,N,1.2,1.2,3.0,1.5,5.4,3.3,N,N,1.3,1.5,2.4,1.2,4.2,2.3,N,N,1.2,1.2,34393,3240,72258,15850,94802,16175,17436,7071,57664,7466,88801,10950,N,N,34905,9036,12.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),6.1,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",32993,1734,20118,1577,N,N,12875,1670,10.2,2.8,7.7,3.1,N,N,16.4,5.6,10.8,2.9,4.5,2.1,N,N,19.9,6.5,17.1,3.2,11.6,3.5,N,N,25.7,6.7,13.2,2.9,14.8,4.4,N,N,11.3,3.9,13.0,2.8,13.8,3.2,N,N,13.4,4.8,16.5,3.3,19.7,4.9,N,N,9.1,4.1,8.9,2.2,12.1,3.4,N,N,3.2,2.3,4.6,1.6,7.4,2.7,N,N,0.0,1.2,2.6,1.4,4.4,2.2,N,N,0.0,1.2,2.9,1.2,4.0,1.8,N,N,1.0,1.3,33846,3854,45701,6235,57188,4456,20744,3082,51357,4572,64506,6173,N,N,28894,5432,20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.2,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",26347,1271,16243,1558,N,N,10104,1663,12.3,4.0,11.0,5.4,N,N,18.3,6.1,9.9,4.6,6.0,3.8,N,N,15.6,9.4,16.2,4.7,13.7,5.0,N,N,17.4,6.8,12.1,4.2,10.8,5.0,N,N,15.0,7.4,10.8,3.6,10.1,4.1,N,N,11.9,6.1,13.7,3.9,15.2,5.3,N,N,11.6,6.2,8.8,3.5,10.8,4.3,N,N,5.2,5.8,8.2,2.9,10.5,4.5,N,N,3.5,2.8,4.7,3.1,6.7,4.6,N,N,1.5,2.4,3.3,1.9,5.3,3.1,N,N,0.0,1.5,34245,9531,44952,14163,78355,21407,22917,6295,60882,10526,75843,16700,N,N,34635,5833,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.7,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",81700,2813,46331,2756,28068,2512,35369,3612,13.8,2.5,8.1,3.0,2.7,1.9,21.1,4.4,5.9,1.5,2.9,1.5,2.0,1.7,10.3,2.9,15.6,2.6,12.4,3.1,5.4,2.7,19.7,4.2,9.9,2.0,10.6,3.1,6.7,2.6,9.7,2.1,11.0,2.0,10.6,2.4,10.4,2.8,11.7,3.0,15.0,2.4,15.8,3.1,15.9,3.8,13.3,3.4,10.7,2.1,11.7,2.5,14.7,3.4,9.2,3.6,10.6,1.7,16.0,2.9,23.2,4.2,3.2,1.7,3.6,0.9,5.9,1.5,9.3,2.4,0.6,0.6,3.9,1.1,5.9,1.7,9.8,2.9,1.1,1.0,40976,4417,54316,4521,87534,11194,24360,2904,62499,3983,79799,5947,N,N,39198,4454,24.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",25088,1968,18676,1666,N,N,6412,1710,10.8,4.4,10.5,5.3,N,N,11.6,8.4,4.6,2.4,2.1,2.0,N,N,12.2,7.0,15.2,5.0,15.9,6.5,N,N,17.8,8.0,16.4,4.9,11.7,4.3,N,N,28.2,11.6,17.3,5.4,17.7,6.6,N,N,16.3,9.9,8.6,2.7,9.3,3.2,N,N,4.8,3.6,11.9,4.0,15.1,5.4,N,N,2.5,3.0,10.3,3.7,11.9,5.2,N,N,4.8,6.3,4.1,2.3,5.5,3.1,N,N,0.0,2.3,0.8,0.8,0.3,0.6,N,N,2.0,2.5,36909,4196,40124,6967,58483,14204,26486,2063,52873,5794,57826,7329,N,N,37050,9213,17.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.0,(X)
1600000US0600562,0600562,"Alameda city, California",30335,1437,18098,1176,N,N,12237,1746,4.2,2.0,2.7,2.4,N,N,6.7,3.7,4.2,1.7,2.1,1.3,N,N,7.6,3.9,7.6,2.5,8.1,3.1,N,N,8.8,4.8,7.2,2.8,6.3,3.4,N,N,8.0,4.3,13.2,2.6,11.0,3.0,N,N,16.2,5.8,19.9,3.6,18.9,4.3,N,N,23.3,5.1,13.3,3.2,15.0,4.0,N,N,10.3,5.0,13.9,3.6,15.5,4.5,N,N,8.8,4.5,8.1,2.5,10.8,3.7,N,N,5.5,3.6,8.4,2.6,9.6,2.8,N,N,4.8,3.4,66781,5377,75971,6135,91520,11744,51652,5575,86860,6114,96659,8152,N,N,67325,8677,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
1600000US0600884,0600884,"Alhambra city, California",28816,1724,19814,1111,N,N,9002,1633,4.4,1.9,3.4,2.1,N,N,7.3,4.2,3.9,1.5,4.0,2.3,N,N,5.7,3.0,12.2,4.0,11.0,4.0,N,N,13.6,6.8,13.7,3.2,15.4,3.9,N,N,10.8,4.5,12.7,2.9,14.0,4.3,N,N,12.8,4.8,19.8,3.6,18.0,4.0,N,N,21.2,7.1,14.1,2.9,12.8,3.0,N,N,16.3,7.4,11.4,3.0,11.1,3.8,N,N,10.5,5.8,4.9,2.0,7.0,3.0,N,N,0.0,2.0,2.9,1.7,3.2,2.3,N,N,1.8,1.8,53233,3912,52432,5036,64707,5869,49685,10713,69378,6172,72472,8440,N,N,58260,8801,42.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),43.0,(X)
1600000US0602000,0602000,"Anaheim city, California",98586,3089,73982,2379,50548,2554,24604,2317,4.7,1.2,4.8,1.3,1.6,0.8,8.2,3.0,5.5,1.1,2.6,1.0,2.0,1.1,13.1,3.2,10.4,1.6,9.9,2.0,7.8,2.1,15.7,3.2,9.4,1.5,8.7,1.7,8.7,2.0,11.8,3.1,13.4,1.9,14.7,2.3,9.9,2.0,13.6,3.0,18.9,2.0,19.5,2.2,20.8,2.6,15.8,3.7,15.0,1.7,14.7,2.2,16.8,2.4,11.5,2.7,13.5,1.6,14.8,2.0,18.3,2.6,7.3,2.7,5.6,1.3,6.0,1.4,8.4,2.0,2.4,1.7,3.6,0.8,4.4,1.0,5.7,1.4,0.7,0.6,56858,3040,60161,4303,73972,3886,36494,4930,71654,2734,75478,2832,87422,3842,48144,3717,38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X)
1600000US0602252,0602252,"Antioch city, California",32200,1853,24390,1685,N,N,7810,1626,5.5,2.2,4.9,2.7,N,N,8.0,4.5,3.3,1.8,1.1,1.0,N,N,11.4,7.2,9.1,3.3,8.5,4.2,N,N,11.2,6.2,8.8,3.0,7.7,3.6,N,N,14.5,7.6,12.0,3.6,13.1,4.3,N,N,14.7,8.8,17.5,3.8,15.7,4.1,N,N,15.8,6.9,15.5,4.2,18.7,5.0,N,N,13.5,8.3,20.2,4.4,21.5,5.0,N,N,9.0,7.1,6.1,2.5,6.2,2.7,N,N,2.0,3.2,2.0,1.3,2.6,1.7,N,N,0.0,2.3,66289,6413,73908,8253,82041,9055,40173,10399,73927,5462,78577,6481,N,N,49340,8055,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X)
1600000US0602364,0602364,"Apple Valley town, California",23599,1717,19396,1312,N,N,4203,1213,7.3,3.3,8.3,3.6,N,N,8.9,7.8,6.9,3.1,4.2,2.9,N,N,17.8,9.8,12.8,5.0,10.8,5.6,N,N,28.4,12.9,8.4,3.1,6.7,3.1,N,N,16.8,10.4,13.2,4.2,13.2,4.6,N,N,9.9,6.2,18.7,5.8,21.3,6.9,N,N,4.6,4.4,12.2,4.0,12.2,4.4,N,N,6.4,5.2,13.3,4.8,15.3,5.6,N,N,5.5,4.3,4.3,2.7,5.2,3.2,N,N,0.0,4.2,2.8,2.4,2.8,2.8,N,N,1.6,2.7,51258,10819,62015,17798,71880,9297,22231,4976,64799,8452,69292,9591,N,N,35847,8700,27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),9.3,(X)
1600000US0602553,0602553,"Arden-Arcade CDP, California",40255,2699,20565,2199,N,N,19690,2522,11.5,3.2,6.0,2.0,N,N,18.4,6.1,7.3,2.1,4.3,2.2,N,N,10.8,3.5,13.1,2.9,9.8,3.4,N,N,17.0,4.5,12.7,3.0,11.3,3.9,N,N,13.8,4.0,14.0,2.7,13.5,3.3,N,N,14.2,4.2,14.2,2.9,17.5,4.3,N,N,10.1,3.5,8.6,2.3,11.3,4.1,N,N,5.6,2.4,8.7,2.3,10.4,3.3,N,N,6.8,3.6,3.7,1.5,6.2,2.8,N,N,1.2,1.5,6.0,1.9,9.8,3.3,N,N,2.1,1.9,38881,4107,55609,8821,68456,7482,27393,4636,64441,5495,81617,8148,N,N,44889,7520,24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US0603526,0603526,"Bakersfield city, California",108123,3091,81537,2570,54160,3112,26586,3027,7.7,1.3,6.8,1.6,2.7,1.7,12.4,3.0,6.9,1.3,5.4,1.3,2.3,1.1,12.8,3.1,11.7,1.8,10.8,2.1,6.8,2.0,17.4,3.7,9.7,1.8,9.3,2.0,7.7,1.7,10.9,2.8,12.7,1.7,11.9,1.9,12.9,2.6,13.4,3.5,16.0,1.9,16.8,2.3,18.6,2.8,14.0,4.2,13.2,1.8,14.5,2.0,16.2,2.5,7.1,2.4,12.7,1.6,14.0,1.8,18.2,2.6,8.6,3.3,5.4,1.1,5.6,1.2,7.8,1.8,2.9,1.9,3.9,0.9,4.9,1.3,6.8,1.8,0.6,0.5,51667,3475,59725,3395,74240,3280,30923,5622,69129,3288,74795,4240,N,N,46377,5059,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
