GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0410670,0410670,"Casas Adobes CDP, Arizona",28789,2028,18523,1387,N,N,10266,1793,3.3,1.5,1.5,1.5,N,N,6.6,3.1,2.5,1.4,1.4,1.3,N,N,4.8,3.2,7.9,2.2,4.1,1.8,N,N,15.6,5.3,12.1,3.0,9.4,4.0,N,N,18.0,6.3,12.7,2.8,12.0,3.5,N,N,15.7,5.1,24.7,4.0,28.7,5.8,N,N,17.1,4.5,13.9,3.3,17.2,4.9,N,N,9.8,4.7,14.9,3.4,17.6,4.6,N,N,5.5,4.5,3.0,1.4,3.5,1.9,N,N,1.7,2.2,5.0,2.2,4.5,2.8,N,N,5.2,4.0,59882,3964,67744,4653,71962,8459,38018,4469,79787,9633,84356,10715,N,N,66959,18289,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X)
1600000US0412000,0412000,"Chandler city, Arizona",88216,2659,61132,1800,45817,2069,27084,2832,3.8,1.0,2.9,1.3,1.0,0.8,7.0,2.3,2.9,1.0,1.9,1.0,0.6,0.9,5.7,2.5,5.8,1.2,4.8,1.4,3.9,1.3,7.9,2.3,6.7,1.3,4.7,1.1,3.5,1.1,12.4,3.5,12.9,2.1,12.1,2.2,10.2,2.3,17.3,4.1,18.6,1.8,17.1,1.9,15.4,2.5,22.2,3.8,17.1,2.0,16.7,2.2,16.7,2.3,16.0,4.2,17.2,1.8,20.6,2.4,24.5,3.0,7.7,2.4,8.3,1.3,10.7,1.8,13.7,2.4,1.9,0.9,6.6,1.1,8.5,1.5,10.3,1.9,2.0,1.5,73062,4729,83263,4419,98093,4035,49555,6312,88934,3392,99997,4718,N,N,58353,4840,31.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US0423620,0423620,"Flagstaff city, Arizona",22669,1558,12791,1138,N,N,9878,1555,9.3,3.2,6.3,3.4,N,N,13.2,5.9,6.7,2.8,3.3,2.4,N,N,11.2,5.3,11.8,3.0,9.8,4.1,N,N,14.5,5.4,10.5,2.8,10.6,4.3,N,N,12.2,4.5,13.7,3.4,14.0,5.1,N,N,18.3,5.4,14.0,3.4,11.4,3.3,N,N,15.7,5.8,7.8,2.4,9.9,2.9,N,N,4.3,2.5,14.6,3.7,19.3,5.3,N,N,6.5,3.7,4.5,1.6,6.0,2.4,N,N,1.7,1.9,6.9,2.4,9.4,3.9,N,N,2.5,1.7,48407,4491,61450,13390,86729,18441,32588,8344,73404,7529,89826,12258,N,N,46362,6936,32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.1,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",72417,1998,57957,1625,46291,1799,14460,1703,2.3,0.9,1.6,1.1,1.3,1.2,6.4,2.8,1.7,0.7,1.3,0.8,0.6,0.6,3.5,2.3,4.5,1.1,3.3,1.0,1.5,0.8,11.7,3.7,5.4,1.2,3.9,1.2,3.4,1.0,11.5,4.0,10.3,1.7,8.9,1.7,6.9,1.7,16.2,5.5,19.4,2.4,19.6,2.5,18.2,2.7,23.3,6.7,16.0,2.1,16.0,2.2,16.7,2.6,12.3,4.5,23.9,2.3,27.3,2.8,29.6,3.0,8.4,3.1,9.2,1.5,10.4,1.8,12.4,2.2,4.1,2.2,7.3,1.5,7.7,1.7,9.4,2.1,2.7,2.3,84153,3989,92210,4526,101314,3001,50750,7794,98333,3889,105211,4301,N,N,61213,6614,31.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X)
1600000US0427820,0427820,"Glendale city, Arizona",77424,3061,52739,1941,35480,2258,24685,2591,11.0,2.1,9.8,2.4,4.8,2.2,17.4,4.0,5.1,1.2,2.6,1.0,0.9,0.6,9.2,2.7,11.9,1.6,8.2,1.9,5.3,1.8,19.5,3.3,11.2,1.7,9.2,2.1,8.3,2.3,14.9,3.0,13.6,1.6,14.2,2.0,12.0,2.4,13.2,2.8,16.1,1.8,16.9,2.4,16.9,2.7,14.3,3.2,11.3,1.7,13.7,2.4,17.1,3.2,6.6,2.1,12.6,1.8,15.9,2.6,21.3,3.6,3.2,1.3,4.7,1.0,6.2,1.5,8.4,2.1,1.1,0.8,2.5,0.9,3.3,1.2,4.9,1.7,0.5,0.5,46453,3316,57431,4547,78266,4440,26701,2635,62414,3442,72205,4648,88013,5816,37495,2922,27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.5,(X)
1600000US0428380,0428380,"Goodyear city, Arizona",24655,1748,19168,1374,N,N,5487,1412,7.2,3.1,5.6,3.4,N,N,14.5,8.8,1.9,1.7,0.9,0.9,N,N,5.7,7.4,3.8,2.3,4.1,2.9,N,N,4.5,3.7,7.4,3.3,7.1,3.8,N,N,7.1,5.8,13.0,3.1,8.8,3.3,N,N,27.0,10.9,20.6,5.3,19.4,5.5,N,N,25.3,10.9,17.5,4.1,20.0,4.7,N,N,8.7,5.9,21.1,5.4,25.8,6.3,N,N,4.2,3.9,2.8,1.4,2.3,1.3,N,N,3.1,3.7,4.7,2.1,6.0,2.7,N,N,0.0,3.0,69883,9319,79040,6689,86371,12081,47030,4834,82623,9272,91575,11375,N,N,48077,8184,37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US0446000,0446000,"Mesa city, Arizona",170193,4164,109154,2406,79738,2823,61039,4175,6.4,1.0,4.6,1.0,2.0,0.6,11.1,1.9,5.0,0.7,2.7,0.8,2.0,0.7,9.4,1.6,12.7,1.3,7.7,1.1,5.1,1.2,22.5,2.8,12.5,1.2,10.4,1.4,8.5,1.4,16.7,2.1,15.2,1.3,14.3,1.7,13.6,1.9,17.0,2.2,19.4,1.3,22.9,1.9,23.8,2.3,13.0,1.8,10.6,0.9,13.4,1.2,16.1,1.4,4.6,1.0,11.4,1.1,14.3,1.6,16.6,1.7,4.3,1.2,3.8,0.7,5.4,1.0,7.0,1.4,1.0,0.5,3.0,0.5,4.1,0.7,5.4,1.0,0.5,0.4,47675,1768,59084,2081,68513,2661,29629,1557,63235,1760,75192,2470,85699,3112,37879,1702,35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X)
1600000US0454050,0454050,"Peoria city, Arizona",61466,2388,42820,1635,32499,1896,18646,1986,3.4,1.1,2.2,1.0,1.9,1.1,6.9,2.8,4.0,1.3,1.3,1.0,0.2,0.2,10.0,3.6,7.5,1.8,3.9,1.4,2.3,1.2,17.4,4.7,8.4,1.6,6.9,1.8,5.5,1.8,13.6,4.6,14.9,2.0,14.3,2.5,11.1,2.3,17.1,4.3,17.1,2.2,19.0,2.7,18.1,2.6,11.8,3.5,18.5,2.6,21.6,3.5,22.8,4.0,9.5,2.8,16.4,2.0,17.7,2.3,21.4,2.9,11.1,3.5,5.2,1.2,6.8,1.5,8.6,1.8,1.2,1.4,4.8,1.4,6.3,1.9,8.3,2.5,1.2,1.4,66371,4080,77493,3988,87568,4196,37070,4497,78817,3349,89621,4256,N,N,49915,4887,27.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",532210,6473,331653,6043,214204,5373,200557,6979,9.0,0.6,7.5,0.8,2.7,0.5,14.3,1.2,5.6,0.5,3.8,0.5,2.2,0.4,8.7,1.1,11.3,0.6,10.1,0.8,7.3,0.9,14.0,1.2,10.8,0.8,10.8,0.9,8.4,0.9,11.8,1.1,14.8,0.8,12.9,1.0,12.1,1.1,17.2,1.3,18.5,1.0,18.9,1.2,20.1,1.4,16.1,1.3,10.4,0.6,11.4,0.8,13.8,1.0,8.3,1.0,11.5,0.6,14.1,1.0,18.5,1.3,6.0,0.9,3.8,0.4,5.1,0.6,7.0,0.8,1.4,0.4,4.3,0.3,5.5,0.5,7.9,0.8,2.1,0.4,47929,1373,55560,1592,71038,2173,35735,1169,67003,1461,75686,2058,93087,2921,49030,2187,33.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.1,(X)
1600000US0464210,0464210,"San Tan Valley CDP, Arizona",26440,1752,20701,2062,N,N,5739,1472,5.3,2.8,5.0,2.5,N,N,9.3,9.7,1.6,1.1,0.2,0.3,N,N,5.1,4.3,6.3,3.1,3.0,2.2,N,N,21.7,12.1,9.9,3.5,11.2,4.2,N,N,9.8,6.8,12.6,3.6,11.8,3.5,N,N,15.2,9.4,25.6,5.4,26.2,6.0,N,N,21.3,12.0,16.4,3.7,17.0,4.9,N,N,13.5,7.9,17.9,4.9,20.5,5.9,N,N,4.0,4.9,0.5,0.6,0.6,0.8,N,N,0.0,2.8,3.9,2.4,4.4,3.1,N,N,0.0,2.8,65590,5493,68433,6407,72088,6569,36278,12592,70934,5796,75330,6922,N,N,43436,7689,42.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),48.9,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",102535,3025,58397,2157,47514,2541,44138,3137,4.1,1.0,3.4,1.4,2.4,1.3,5.7,1.4,3.3,0.9,1.1,0.6,0.7,0.5,5.8,1.8,7.4,1.3,4.2,1.3,3.0,1.5,11.7,2.5,7.9,1.5,6.8,1.5,4.8,1.4,9.9,2.6,12.0,1.6,7.2,1.5,5.9,1.4,18.7,2.8,16.1,1.8,14.5,2.2,12.7,2.2,18.8,3.0,11.2,1.3,11.6,1.9,11.5,2.0,10.4,2.1,15.0,1.7,18.0,2.4,20.6,2.9,10.4,2.4,8.1,1.2,10.6,2.1,12.5,2.5,4.1,1.4,14.9,1.8,22.7,2.6,25.9,2.6,4.6,1.4,73387,3925,103072,6989,117693,5575,47391,4205,112590,5497,143923,8496,N,N,69206,5298,30.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.3,(X)
1600000US0471510,0471510,"Surprise city, Arizona",45919,2629,34551,1722,N,N,11368,1801,4.5,1.4,3.2,1.4,N,N,10.2,3.8,4.5,1.6,2.8,1.3,N,N,9.6,4.9,7.2,1.9,5.5,2.0,N,N,12.5,5.0,10.0,2.1,7.1,2.2,N,N,18.3,5.6,14.0,2.4,11.6,2.4,N,N,21.1,5.9,23.7,3.5,26.3,3.9,N,N,17.4,4.7,13.8,2.3,16.6,2.9,N,N,5.2,2.9,15.9,2.7,20.3,3.7,N,N,4.0,2.0,3.3,1.1,3.9,1.4,N,N,1.0,1.2,3.1,1.1,2.8,1.0,N,N,0.7,0.8,58923,2527,68546,4695,75224,2671,34140,5297,71350,4444,79100,4810,N,N,41597,3953,27.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.8,(X)
1600000US0473000,0473000,"Tempe city, Arizona",65078,2817,29494,1931,17713,1812,35584,2994,11.1,2.1,7.4,2.8,1.5,1.3,15.0,3.2,4.6,1.3,5.0,2.4,4.7,2.8,4.8,1.6,12.2,2.1,8.2,2.6,4.9,3.1,15.4,3.2,9.6,2.0,7.3,2.8,4.7,2.5,12.0,3.1,14.9,2.7,11.0,2.8,11.6,3.7,17.6,4.1,18.9,2.5,22.7,3.8,21.5,4.7,15.6,3.4,10.6,2.4,11.6,3.7,13.3,4.2,9.7,2.7,11.3,2.0,15.0,2.8,20.6,4.3,7.3,2.9,3.5,1.0,5.5,2.1,7.4,2.4,1.7,1.1,3.3,1.0,6.4,2.1,9.8,3.3,0.8,0.6,47118,3248,59499,5520,75991,7329,36606,2641,62656,3860,79710,7578,100694,11193,46868,3983,38.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.7,(X)
1600000US0477000,0477000,"Tucson city, Arizona",204262,4392,109703,3370,66637,3260,94559,4677,11.0,1.1,6.9,1.3,2.0,0.7,17.7,2.0,8.9,1.1,6.3,1.4,4.1,1.5,12.5,1.9,15.6,1.4,11.6,1.7,7.3,1.5,19.9,2.3,13.0,1.2,12.5,1.7,10.9,1.8,13.7,1.8,15.4,1.2,15.7,1.6,15.3,1.7,15.2,1.9,16.1,1.2,19.6,1.9,21.3,2.3,11.0,1.5,9.9,1.0,12.2,1.7,16.9,2.2,6.1,1.3,7.1,0.8,10.8,1.2,16.0,2.1,2.7,0.7,2.1,0.3,3.2,0.6,4.5,0.8,0.6,0.3,1.0,0.3,1.2,0.4,1.6,0.6,0.6,0.3,36541,1650,46782,2270,63059,3093,24928,1532,48845,1630,59235,2423,71774,2916,34389,1657,27.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US0485540,0485540,"Yuma city, Arizona",33115,1541,24057,1583,N,N,9058,1557,9.7,2.7,6.8,2.6,N,N,17.8,7.0,5.7,2.0,4.2,1.8,N,N,12.2,5.6,15.3,3.3,13.0,3.1,N,N,18.8,6.6,8.2,2.8,7.9,3.2,N,N,12.2,6.1,16.8,2.9,19.1,3.8,N,N,14.2,5.3,18.3,3.4,18.6,3.7,N,N,14.3,6.4,11.4,2.7,13.2,3.7,N,N,5.4,3.3,8.7,1.7,10.6,2.5,N,N,1.7,1.5,3.4,1.5,4.3,2.0,N,N,0.9,1.2,2.4,1.0,2.4,1.3,N,N,2.4,1.7,43322,3779,49051,3822,59315,9053,26427,7393,60769,4928,65886,6026,N,N,43776,9365,32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.8,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",33016,2081,13964,1418,N,N,19052,2346,8.3,2.6,3.5,2.4,N,N,11.9,4.0,9.6,3.0,5.3,3.2,N,N,12.7,4.6,15.3,3.9,10.3,5.1,N,N,18.9,5.3,13.0,3.2,6.5,3.3,N,N,18.0,5.2,11.3,2.9,10.1,4.2,N,N,12.1,4.1,15.1,3.3,19.3,5.5,N,N,12.0,4.4,6.6,2.5,10.8,4.6,N,N,3.2,2.0,11.3,3.5,21.4,6.2,N,N,4.7,3.0,3.6,1.6,5.2,2.9,N,N,1.6,1.4,6.0,2.0,7.7,3.3,N,N,4.8,2.6,38680,5417,70279,8178,88897,18344,26678,1996,76162,15220,106871,32631,N,N,53264,11875,15.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.0,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",34200,1440,20729,1766,N,N,13471,1873,8.6,2.7,7.1,3.5,N,N,13.0,4.8,9.1,2.6,5.0,2.3,N,N,15.5,5.7,18.5,3.6,15.9,4.4,N,N,21.3,6.5,11.7,2.8,10.4,3.4,N,N,16.1,5.3,12.3,3.0,11.8,3.8,N,N,9.8,4.1,18.9,3.2,22.2,4.3,N,N,14.3,5.2,7.1,2.3,8.0,2.5,N,N,5.3,4.1,8.3,2.6,11.1,3.6,N,N,3.9,3.4,1.6,0.9,2.6,1.5,N,N,0.0,1.1,3.9,1.3,5.9,2.0,N,N,0.8,1.0,37635,4911,49781,5547,61088,3199,25098,4899,62396,7462,78994,11071,N,N,35766,5525,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",27567,1427,17146,1405,N,N,10421,1366,12.2,3.5,7.3,3.2,N,N,22.0,6.8,6.1,2.5,3.8,2.6,N,N,10.0,4.8,14.3,3.5,13.4,5.4,N,N,18.8,6.2,12.4,4.4,13.2,6.2,N,N,13.6,5.9,16.4,4.5,15.0,5.4,N,N,17.1,7.3,15.4,4.0,13.8,4.0,N,N,13.4,6.9,7.8,2.6,11.3,4.2,N,N,2.1,2.5,7.0,2.8,10.5,4.3,N,N,1.8,2.2,3.2,1.7,3.9,2.4,N,N,0.0,1.4,5.2,2.1,7.7,3.3,N,N,1.1,1.3,41502,5101,47775,4953,67289,6935,23639,6416,60225,6298,75049,8679,N,N,31609,5406,25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.9,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",77081,2480,43796,2379,29278,2114,33285,2713,7.1,1.6,4.2,1.5,2.0,1.5,11.2,3.0,6.4,1.3,2.7,1.5,0.7,0.5,11.3,2.5,13.7,2.1,9.2,2.1,6.9,2.2,20.6,4.3,10.6,1.7,8.4,2.2,5.2,2.1,14.2,3.2,15.9,2.4,15.3,3.4,10.4,3.0,16.0,3.7,16.4,2.0,18.0,3.0,17.8,3.6,13.4,3.1,10.8,1.8,13.8,2.6,16.5,3.2,6.4,2.1,10.3,1.5,15.9,2.3,22.7,3.2,2.9,1.7,3.8,1.0,5.1,1.4,7.3,2.0,2.0,1.5,4.9,1.1,7.3,1.8,10.6,2.7,1.8,1.2,45999,3686,62759,3529,86023,6902,30196,3305,69090,4266,87993,6340,N,N,43247,4406,24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
1600000US0550450,0550450,"North Little Rock city, Arkansas",26439,1868,15707,1184,N,N,10732,1921,10.2,3.3,10.3,4.0,N,N,11.9,5.4,8.4,2.9,3.0,2.1,N,N,16.4,6.7,14.3,4.3,16.3,6.4,N,N,12.5,3.8,15.8,4.6,14.0,5.6,N,N,18.5,7.7,15.5,3.8,10.7,4.3,N,N,20.7,7.2,14.4,3.1,16.2,4.9,N,N,10.8,5.2,6.9,2.1,8.3,3.1,N,N,4.9,2.8,10.7,3.5,16.2,5.2,N,N,2.7,2.0,2.1,1.1,2.7,1.6,N,N,1.1,1.4,1.6,1.1,2.4,1.8,N,N,0.5,0.9,35758,3950,39973,11042,74017,19266,30716,2018,52629,5199,62452,8009,N,N,36831,4875,36.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.1,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",25425,1610,17265,1463,N,N,8160,1662,7.4,3.6,3.4,2.6,N,N,15.8,8.5,5.6,2.5,4.7,3.1,N,N,10.0,6.1,11.5,3.6,9.6,3.8,N,N,16.7,7.5,13.3,3.9,10.5,3.7,N,N,19.7,8.2,20.2,4.9,26.0,6.7,N,N,5.5,4.1,19.0,4.8,19.6,5.9,N,N,16.3,8.0,10.0,4.1,9.6,4.7,N,N,10.9,7.9,9.1,3.1,11.2,4.3,N,N,4.5,3.5,2.6,1.5,3.8,2.2,N,N,0.0,1.8,1.3,1.0,1.6,1.4,N,N,0.7,1.2,44192,4621,47224,4678,54240,13874,27108,3737,55558,5509,60158,5894,N,N,43785,12999,25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X)
1600000US0600562,0600562,"Alameda city, California",30574,1220,20483,969,N,N,10091,1464,5.8,2.3,3.2,2.0,N,N,11.5,4.8,3.8,1.9,1.9,1.4,N,N,7.5,4.7,4.4,1.4,3.6,1.7,N,N,6.1,2.6,4.9,1.7,4.7,2.0,N,N,5.7,2.7,8.3,2.4,5.8,2.6,N,N,14.1,4.9,15.2,3.4,12.1,3.6,N,N,20.3,7.0,14.7,2.9,14.4,3.8,N,N,15.6,4.9,17.0,3.1,21.4,4.1,N,N,10.7,4.7,12.9,3.0,14.3,3.3,N,N,6.5,4.1,13.0,2.6,18.5,3.7,N,N,2.1,2.2,86888,9053,106361,7934,130597,19054,52082,4321,109178,8462,129605,11956,N,N,65803,7074,23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.8,(X)
1600000US0600884,0600884,"Alhambra city, California",27880,1385,20028,1084,12847,1043,7852,1153,7.0,1.9,4.2,2.0,4.1,2.8,15.6,4.7,5.9,2.2,4.0,1.9,3.2,2.4,10.9,5.7,11.9,3.2,12.9,4.0,9.3,3.8,9.8,4.4,10.6,2.8,9.3,3.2,9.2,4.2,13.7,5.0,11.9,3.0,11.6,3.6,7.3,3.0,13.5,5.5,19.5,3.4,20.4,4.0,17.9,4.5,18.0,6.0,12.0,2.4,13.3,3.2,15.4,4.4,9.2,3.9,13.0,2.9,14.8,4.0,20.9,5.7,5.1,3.8,5.1,1.9,6.2,2.5,8.7,3.9,2.8,3.3,3.4,1.5,3.4,1.5,4.0,2.1,1.4,1.7,53011,5577,60848,4551,73662,9407,34943,6541,66978,4953,72709,5761,N,N,45810,6683,41.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),45.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0602000,0602000,"Anaheim city, California",99402,3185,76703,2353,53506,2352,22699,2844,4.5,0.9,4.3,1.2,1.1,0.6,10.1,2.9,5.1,1.2,3.9,1.2,2.1,1.1,10.6,3.2,8.3,1.3,7.1,1.4,5.8,1.5,13.2,3.1,9.7,1.5,10.2,2.1,9.0,2.0,10.2,3.3,12.7,1.8,12.4,1.7,11.6,2.0,13.7,4.1,17.1,1.8,17.2,2.2,16.4,2.6,15.5,3.9,13.7,1.8,12.9,1.6,14.7,2.0,14.2,4.2,14.5,1.8,16.2,2.2,19.3,2.9,6.0,1.7,7.7,1.4,8.5,1.5,10.0,1.9,3.9,2.4,6.7,1.1,7.3,1.3,10.0,1.9,2.8,1.8,62198,4085,64990,5065,80901,3573,42296,4842,85109,3879,89443,4690,N,N,58873,7142,45.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X)
1600000US0602252,0602252,"Antioch city, California",34536,2024,25686,1451,N,N,8850,1804,5.0,2.3,3.8,2.3,N,N,10.5,5.9,5.8,2.3,4.3,2.5,N,N,14.5,6.8,8.8,3.0,7.2,3.6,N,N,15.4,7.7,7.3,2.6,6.2,2.5,N,N,6.6,4.6,14.9,3.4,13.8,3.8,N,N,17.2,6.4,18.5,3.2,20.3,4.7,N,N,14.4,6.3,11.1,3.1,13.0,3.9,N,N,7.2,3.2,18.8,3.8,20.4,4.4,N,N,9.4,6.2,6.0,1.8,6.2,2.2,N,N,3.6,3.0,3.9,1.6,4.8,2.2,N,N,1.2,1.5,57446,8559,66319,8276,82596,12256,36482,8691,75732,5576,82305,6800,N,N,48245,8139,28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X)
1600000US0602364,0602364,"Apple Valley town, California",23822,1644,17912,1100,N,N,5910,1521,3.6,2.0,2.8,2.0,N,N,10.1,6.8,5.8,2.5,3.4,1.8,N,N,12.4,7.7,14.5,4.4,11.6,4.8,N,N,21.3,9.7,12.0,3.6,9.2,3.4,N,N,20.4,8.7,14.3,3.1,13.9,3.4,N,N,15.1,7.3,22.1,4.8,25.3,5.7,N,N,11.5,7.2,10.0,3.6,12.6,4.4,N,N,5.6,4.2,10.4,2.8,11.9,3.5,N,N,2.5,3.0,4.0,2.1,5.4,2.7,N,N,1.1,1.8,3.3,1.8,4.0,2.3,N,N,0.0,2.8,49821,5041,57925,4452,70362,4833,27734,3472,71022,11980,81645,15107,N,N,35554,6690,22.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),13.2,(X)
