GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC04_EST_VC12,HC04_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC04_EST_VC16,HC04_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC03_EST_VC17,HC03_MOE_VC17,HC04_EST_VC17,HC04_MOE_VC17
1600000US0908000,0908000,"Bridgeport city, Connecticut",47906,3340,29123,2676,N,N,18783,2068,16.8,2.6,11.3,3.3,N,N,25.6,4.6,5.1,1.6,3.8,1.8,N,N,7.5,2.5,12.3,2.5,10.7,3.2,N,N,15.2,4.1,12.1,2.3,12.2,3.0,N,N,13.6,4.2,13.6,2.4,13.9,3.2,N,N,12.3,4.4,17.3,2.7,20.5,3.9,N,N,13.0,3.7,11.2,2.8,14.1,3.8,N,N,4.6,2.8,8.8,1.9,11.2,2.8,N,N,4.7,2.2,1.8,1.0,1.8,1.2,N,N,1.8,2.0,1.0,0.8,0.5,0.6,N,N,1.7,1.8,38033,4731,48013,4947,65031,9147,26455,4862,49473,3072,54983,3840,N,N,39157,5250,35.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X)
1600000US0918430,0918430,"Danbury city, Connecticut",29098,2093,19979,2013,N,N,9119,1594,6.2,2.6,3.7,2.8,N,N,11.8,5.5,2.4,1.4,1.6,1.5,N,N,4.3,2.9,8.1,2.8,5.2,2.8,N,N,14.5,5.7,9.9,3.3,11.4,4.1,N,N,11.1,5.6,11.8,3.4,12.2,4.1,N,N,12.6,6.0,17.6,3.6,17.6,4.4,N,N,17.2,6.1,15.1,3.2,15.4,3.6,N,N,11.7,6.1,17.6,3.0,20.8,3.9,N,N,8.4,3.8,6.6,2.0,7.5,2.2,N,N,4.1,4.2,4.6,1.8,4.7,1.9,N,N,4.5,3.8,62398,6032,72577,8623,86952,11708,38420,13932,77889,5216,84183,6226,N,N,60066,10143,33.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US0937000,0937000,"Hartford city, Connecticut",44560,2604,25831,2188,10443,1323,18729,1944,20.9,2.8,16.3,3.7,3.4,2.4,31.2,4.6,10.2,2.1,8.9,2.4,1.6,1.5,12.2,3.7,15.3,2.8,14.0,3.4,8.0,4.0,17.0,4.4,11.0,2.3,11.5,3.3,7.6,3.4,11.3,3.4,11.0,2.3,10.1,2.6,13.1,4.7,8.8,3.1,14.5,2.8,16.8,4.1,24.3,6.8,11.1,4.0,7.1,1.9,11.0,3.0,19.2,5.5,2.2,1.4,6.4,1.7,7.8,2.7,14.3,5.2,2.8,1.9,1.9,1.0,2.7,1.5,5.9,3.3,1.0,1.0,1.7,0.7,1.0,0.8,2.5,2.0,2.4,1.5,28790,3242,34124,6713,69040,6033,17499,4060,44750,3358,49804,4625,77877,7598,34911,5843,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.3,(X)
1600000US0950370,0950370,"New Britain city, Connecticut",26698,1931,15669,1778,N,N,11029,1585,9.9,3.0,6.6,3.5,N,N,19.1,6.3,7.9,3.0,5.9,3.6,N,N,8.5,4.6,14.3,3.4,11.2,4.0,N,N,19.6,6.3,10.1,2.8,11.3,3.4,N,N,9.0,3.9,12.9,3.2,13.8,4.5,N,N,13.0,4.6,24.6,4.6,26.4,5.2,N,N,19.1,5.9,11.3,3.1,11.4,3.5,N,N,9.0,4.2,6.4,2.1,9.4,3.6,N,N,2.6,1.8,1.2,0.9,1.8,1.3,N,N,0.0,1.6,1.3,0.8,2.3,1.4,N,N,0.0,1.6,40995,7363,50428,4403,66163,10323,29066,8101,51229,4490,59938,6680,N,N,35597,3896,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.6,(X)
1600000US0952000,0952000,"New Haven city, Connecticut",46013,2958,25092,2144,N,N,20921,2044,16.9,3.0,13.1,3.5,N,N,23.0,4.9,5.1,1.4,2.9,1.4,N,N,7.7,2.8,13.7,2.6,16.8,4.2,N,N,12.2,3.6,9.8,2.2,7.5,2.6,N,N,13.4,3.8,15.0,3.2,14.7,3.8,N,N,13.2,4.3,15.7,2.9,14.8,3.9,N,N,15.6,4.7,9.9,2.5,14.5,3.7,N,N,4.5,2.4,8.9,2.2,10.1,3.0,N,N,6.7,3.2,2.6,1.0,2.9,1.3,N,N,2.8,1.6,2.4,1.0,2.8,1.4,N,N,0.8,0.8,40314,6223,44895,5375,76356,12259,30065,5218,53392,3412,59391,5058,N,N,42409,5080,31.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US0955990,0955990,"Norwalk city, Connecticut",31003,1826,19613,1614,N,N,11390,1479,4.1,1.9,2.3,1.7,N,N,7.3,4.1,2.3,1.2,1.7,1.4,N,N,3.9,2.3,5.0,1.9,4.3,2.3,N,N,7.5,4.2,8.4,2.3,3.9,1.9,N,N,14.4,5.5,11.1,2.3,11.1,2.5,N,N,12.1,4.6,15.8,3.1,15.4,3.4,N,N,18.4,5.0,12.6,2.7,12.1,2.5,N,N,12.1,4.5,19.3,3.3,21.3,4.4,N,N,14.4,5.5,8.7,2.2,13.0,3.3,N,N,1.9,1.6,12.7,3.0,14.9,3.2,N,N,8.2,5.1,79693,8610,98143,10320,115442,10017,58625,8941,113301,11923,127676,10877,N,N,86186,23494,26.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X)
1600000US0973000,0973000,"Stamford city, Connecticut",46165,2736,29116,2535,N,N,17049,1691,4.1,1.5,2.1,1.6,N,N,8.7,3.4,2.1,1.2,1.5,1.3,N,N,3.6,2.2,8.9,2.3,8.2,3.0,N,N,11.4,4.1,5.9,2.0,5.1,2.6,N,N,8.4,3.1,10.7,2.2,8.6,2.5,N,N,12.3,3.5,15.8,3.0,11.9,3.5,N,N,22.1,4.7,14.6,2.6,14.0,4.0,N,N,15.3,4.2,16.4,2.5,19.2,3.6,N,N,12.0,3.2,8.7,2.3,11.6,3.1,N,N,3.8,2.4,12.7,2.2,17.9,3.2,N,N,2.3,1.5,81206,6138,97581,8204,115227,13159,56435,8704,115185,8811,137941,13167,N,N,71436,9409,37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US0980000,0980000,"Waterbury city, Connecticut",43239,2513,27171,2339,N,N,16068,1871,10.3,2.3,5.6,2.4,N,N,19.4,4.6,9.5,2.2,7.1,3.0,N,N,15.4,4.0,11.5,2.4,9.4,2.9,N,N,13.7,4.5,10.9,2.3,9.7,2.7,N,N,11.4,4.5,13.0,2.4,13.5,3.2,N,N,14.5,4.2,19.5,2.9,20.1,3.9,N,N,16.2,4.9,13.5,2.4,17.5,3.2,N,N,7.0,2.9,7.8,2.0,10.7,2.9,N,N,2.1,2.1,2.9,1.0,4.6,1.6,N,N,0.0,1.1,1.2,0.7,1.7,1.1,N,N,0.3,0.4,43660,3276,54785,5326,72027,9691,25998,6022,55559,3725,66667,5218,N,N,34780,4768,35.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US1077580,1077580,"Wilmington city, Delaware",28543,1946,13933,1455,N,N,14610,1473,14.0,3.3,7.4,4.1,N,N,20.2,5.5,8.0,3.5,4.4,3.2,N,N,12.1,5.6,12.2,2.9,13.0,4.6,N,N,11.9,4.0,10.8,2.9,14.4,4.3,N,N,8.9,4.1,15.9,3.4,16.6,5.4,N,N,13.0,4.5,15.2,3.3,15.7,5.2,N,N,15.1,4.4,8.9,2.5,9.5,4.1,N,N,8.4,3.1,9.8,2.9,14.7,5.1,N,N,4.8,2.7,2.6,1.3,2.7,1.6,N,N,2.5,2.0,2.6,1.5,1.6,1.3,N,N,3.0,2.7,39154,3104,42045,7906,69153,7966,30240,7330,57069,5886,63119,8051,N,N,49645,7947,26.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.4,(X)
1600000US1150000,1150000,"Washington city, District of Columbia",249996,3353,107365,3934,54439,3312,142631,5123,11.1,1.1,8.8,1.3,2.3,1.2,13.3,1.6,4.1,0.6,3.1,1.0,0.4,0.5,5.2,0.8,7.8,1.0,6.0,1.3,3.9,1.5,9.5,1.3,8.2,0.9,9.4,1.5,5.1,1.4,7.6,1.1,12.7,1.1,12.6,1.7,6.6,1.8,12.7,1.3,15.4,1.3,13.9,1.8,10.4,2.0,16.3,1.5,11.5,0.9,9.7,1.6,9.6,2.2,13.0,1.2,12.4,0.9,12.6,1.7,17.9,2.4,12.4,1.3,6.6,0.6,8.0,1.0,14.3,1.9,5.2,0.9,10.1,1.0,16.0,1.7,29.4,3.2,4.9,0.8,57936,2402,66722,5214,130939,8114,51612,1687,93118,3155,117545,6284,181588,12526,72029,2725,28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.4,(X)
1600000US1207300,1207300,"Boca Raton city, Florida",33192,1923,19638,1681,N,N,13554,1557,7.7,2.6,5.5,2.9,N,N,10.8,4.9,5.0,1.9,1.3,1.1,N,N,10.4,4.1,9.0,2.6,5.3,2.6,N,N,15.4,4.9,8.8,2.2,7.8,2.6,N,N,10.3,4.4,8.5,2.4,7.2,2.5,N,N,9.5,4.7,12.1,2.3,11.1,3.4,N,N,14.5,3.7,14.6,2.9,13.5,3.7,N,N,15.4,5.0,14.2,2.5,19.7,3.7,N,N,6.3,3.4,7.3,1.6,10.1,2.5,N,N,3.1,2.0,12.7,2.2,18.6,3.7,N,N,4.2,2.5,70336,11928,95087,13072,113078,11122,37763,4835,115555,10602,143356,16451,N,N,74532,19978,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.5,(X)
1600000US1207875,1207875,"Boynton Beach city, Florida",27055,2063,13746,1856,N,N,13309,1619,6.4,2.4,3.2,2.5,N,N,11.6,4.2,7.0,2.5,2.9,2.6,N,N,11.3,4.4,15.6,3.6,12.8,5.6,N,N,18.5,4.7,12.8,3.1,11.9,4.8,N,N,12.5,4.6,17.7,3.8,19.0,4.9,N,N,17.6,5.7,19.2,4.0,22.3,5.5,N,N,14.8,4.4,8.4,2.5,10.4,4.2,N,N,6.3,3.0,8.9,2.6,11.7,4.1,N,N,5.2,2.7,2.3,0.9,3.3,1.6,N,N,1.2,1.3,1.7,0.9,2.6,1.6,N,N,0.9,1.1,42540,4344,50221,5594,63950,6119,31210,5172,53874,4524,64843,6943,N,N,41026,4337,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X)
1600000US1208150,1208150,"Brandon CDP, Florida",36821,2461,25702,2112,N,N,11119,1787,4.7,2.0,3.7,2.3,N,N,9.0,4.7,2.2,1.3,1.6,1.5,N,N,3.6,2.2,9.9,2.6,7.4,3.1,N,N,16.1,5.8,10.6,2.6,9.6,3.5,N,N,15.1,6.1,19.3,3.8,17.7,4.1,N,N,22.3,7.2,19.2,3.5,16.5,3.7,N,N,23.5,6.8,16.1,3.5,19.2,4.0,N,N,7.8,4.4,13.6,2.5,18.1,3.9,N,N,2.4,1.8,2.5,1.0,3.5,1.5,N,N,0.0,1.9,1.8,1.0,2.6,1.4,N,N,0.0,1.9,54296,5528,64392,7000,77962,7786,37039,2863,64325,3070,72683,4058,N,N,42181,3849,26.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.3,(X)
1600000US1210275,1210275,"Cape Coral city, Florida",57933,3431,40979,3089,32931,2634,16954,2164,4.7,1.4,2.8,1.1,1.0,0.8,9.9,4.0,4.2,1.4,2.2,1.2,0.7,0.6,9.7,3.9,9.3,2.3,7.0,2.2,5.9,1.9,16.3,5.2,11.7,2.4,12.0,2.9,10.7,3.1,11.2,3.8,16.8,2.5,15.0,2.6,13.5,3.1,21.6,5.3,24.0,3.1,26.3,3.8,27.2,4.0,16.4,5.1,14.4,2.3,16.1,2.8,19.2,3.2,8.6,3.6,10.2,2.3,13.1,2.9,15.2,3.5,3.7,3.0,2.1,0.8,2.5,1.0,3.2,1.3,1.2,1.1,2.6,1.1,2.9,1.6,3.5,2.0,1.3,1.1,51852,1932,58280,3452,65057,3397,38726,6801,65050,3690,71477,4906,78907,6141,47155,6006,29.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X)
1600000US1212875,1212875,"Clearwater city, Florida",42366,2543,24306,2136,N,N,18060,1956,7.1,2.1,2.6,1.7,N,N,13.7,4.5,5.1,1.5,2.5,1.5,N,N,8.7,3.3,12.2,2.8,11.2,3.9,N,N,15.2,4.5,13.7,2.7,15.9,5.1,N,N,14.7,4.3,16.9,2.7,16.7,4.4,N,N,17.9,4.1,19.2,2.9,18.1,3.7,N,N,17.6,4.8,11.6,2.4,13.9,3.4,N,N,6.6,2.7,8.3,1.9,11.4,2.8,N,N,2.6,1.3,1.9,1.0,2.1,1.1,N,N,1.5,2.1,4.0,1.2,5.6,2.0,N,N,1.5,1.2,45175,3393,51492,6119,60731,7117,33633,3481,63460,5114,73224,7301,N,N,45951,8211,21.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X)
1600000US1214400,1214400,"Coral Springs city, Florida",41088,2426,32760,2351,N,N,8328,1541,4.7,1.7,3.9,1.9,N,N,10.5,6.1,3.0,1.4,1.3,1.1,N,N,9.7,4.8,6.7,2.1,5.1,2.3,N,N,12.2,6.2,6.6,2.3,7.5,3.0,N,N,7.9,3.8,12.0,2.9,11.5,2.5,N,N,19.8,9.5,16.6,2.7,15.3,2.6,N,N,20.5,7.5,15.0,3.3,17.0,3.9,N,N,4.6,3.1,18.5,3.2,18.9,3.2,N,N,9.8,7.4,9.1,2.3,10.6,2.8,N,N,1.7,1.4,7.7,2.4,8.8,2.9,N,N,3.3,2.9,75339,4112,81316,5640,94486,6815,38474,6682,94002,6361,101453,7454,N,N,54646,11514,32.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.5,(X)
1600000US1216475,1216475,"Davie town, Florida",36034,2529,25515,2747,N,N,10519,1673,7.7,2.0,2.7,2.1,N,N,20.1,4.9,3.7,1.6,3.0,2.1,N,N,5.4,3.3,7.5,2.6,5.3,3.1,N,N,12.9,4.7,9.0,2.7,8.7,3.4,N,N,11.5,5.1,10.6,2.8,12.4,3.6,N,N,7.3,3.4,19.3,3.6,18.5,4.2,N,N,21.8,7.3,14.6,3.4,16.6,4.0,N,N,9.1,5.7,14.4,3.4,16.2,4.0,N,N,8.2,5.1,7.9,2.3,9.2,2.9,N,N,3.1,2.6,5.3,1.9,7.3,2.6,N,N,0.5,0.8,62394,5029,73540,10055,83863,6037,35116,17137,82112,5788,94143,8067,N,N,47598,6877,29.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.2,(X)
1600000US1216725,1216725,"Deerfield Beach city, Florida",31247,2686,15278,1971,N,N,15969,2376,7.0,2.1,4.3,2.5,N,N,9.5,3.8,10.8,3.6,5.7,3.5,N,N,15.7,5.9,12.0,3.3,8.5,4.4,N,N,15.9,5.1,13.4,3.2,13.4,4.7,N,N,13.9,4.5,15.3,3.5,16.2,4.5,N,N,17.4,5.3,21.6,4.4,28.3,6.7,N,N,13.9,4.7,10.1,3.0,11.0,3.4,N,N,6.6,3.9,7.5,2.7,8.4,3.0,N,N,6.6,3.9,1.7,1.3,3.4,2.5,N,N,0.0,1.3,0.7,0.7,0.8,1.0,N,N,0.5,0.8,41109,6820,51455,6599,61685,7276,30452,4439,51113,4230,59445,5866,N,N,41350,5858,26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),26.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X)
1600000US1217200,1217200,"Deltona city, Florida",32069,2542,24369,2231,N,N,7700,1625,4.0,2.1,1.9,1.5,N,N,11.9,7.2,3.3,1.8,2.8,2.3,N,N,7.9,4.3,12.3,3.2,12.5,3.6,N,N,16.4,6.9,15.4,4.3,11.6,3.9,N,N,29.6,12.0,12.9,3.3,14.0,4.0,N,N,7.9,5.8,27.9,4.5,28.5,5.0,N,N,17.7,8.3,15.6,4.4,18.2,5.3,N,N,7.7,7.7,7.2,2.7,9.2,3.5,N,N,0.0,2.8,0.9,0.7,1.1,0.9,N,N,0.0,2.8,0.4,0.5,0.3,0.4,N,N,0.9,1.5,51263,3968,54091,3107,56282,5121,30065,2525,54415,3351,58702,3691,N,N,35651,6747,36.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US1224000,1224000,"Fort Lauderdale city, Florida",71637,3717,33934,2972,21574,2103,37703,2870,8.9,1.7,6.6,2.4,1.8,1.3,12.2,2.7,3.9,1.3,1.2,0.8,0.5,0.6,6.3,2.4,12.2,2.1,11.7,3.1,7.8,3.2,12.4,2.6,11.1,2.0,10.9,3.3,8.7,3.7,11.9,2.6,14.2,1.9,14.3,3.0,13.3,3.6,14.3,2.9,16.6,2.4,14.2,3.4,14.4,4.3,18.1,3.4,10.3,2.1,12.3,3.0,12.7,4.0,8.2,2.5,9.4,2.1,11.2,2.7,14.7,3.3,7.4,2.6,6.3,1.4,7.8,2.2,11.2,3.1,4.7,1.9,7.1,1.6,9.9,2.7,14.9,4.0,4.5,1.9,49493,4089,60241,12313,78836,8217,41403,3371,81183,6276,97697,10826,123954,14033,64807,7130,38.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.9,(X)
1600000US1224125,1224125,"Fort Myers city, Florida",24116,2149,13344,1576,N,N,10772,1746,8.7,3.4,5.4,3.0,N,N,12.7,6.0,7.3,3.2,6.2,4.5,N,N,10.4,5.2,19.2,4.4,16.5,5.4,N,N,23.0,7.6,10.2,3.4,7.9,4.5,N,N,14.9,5.9,16.5,3.8,16.8,5.5,N,N,13.8,5.0,17.8,4.6,20.9,6.3,N,N,12.0,5.4,11.1,3.9,13.8,6.3,N,N,7.7,4.4,5.3,2.2,6.8,3.4,N,N,3.4,2.6,1.3,1.3,0.7,0.8,N,N,2.1,2.9,2.7,1.5,4.9,2.8,N,N,0.0,2.0,40305,4399,45814,9373,66940,5708,27343,6293,56733,9717,71251,17444,N,N,37513,5135,39.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.9,(X)
1600000US1225175,1225175,"Gainesville city, Florida",46694,2859,20659,2137,N,N,26035,2575,18.1,3.4,9.3,3.9,N,N,25.1,4.6,6.6,1.8,1.4,1.2,N,N,10.8,3.1,13.0,2.7,9.3,3.5,N,N,16.3,3.4,12.2,2.9,11.4,4.0,N,N,12.9,3.7,15.2,3.3,15.0,4.6,N,N,15.6,4.3,13.3,2.2,14.6,3.9,N,N,11.7,2.8,8.4,2.2,15.5,4.4,N,N,2.7,1.5,8.8,2.2,15.2,4.3,N,N,3.6,1.9,2.4,1.0,4.1,2.0,N,N,1.0,0.9,2.0,0.9,4.1,2.1,N,N,0.4,0.5,35005,3568,54433,7852,81703,6861,22200,4084,48775,2899,70046,6064,N,N,31587,3076,38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.1,(X)
1600000US1230000,1230000,"Hialeah city, Florida",70394,3617,54946,3377,38434,3068,15448,2034,12.8,2.0,5.3,1.8,4.1,1.7,42.1,6.1,12.4,2.3,10.9,2.4,10.1,3.0,17.1,5.3,16.6,2.4,17.5,2.8,12.7,3.2,14.0,4.3,13.4,2.4,14.0,2.8,13.3,3.0,12.4,4.6,17.2,2.6,20.4,3.1,22.3,3.6,7.8,4.1,16.0,2.2,18.9,2.6,22.1,3.2,3.7,2.1,6.0,1.5,6.9,1.9,8.6,2.4,0.8,1.0,4.6,1.2,4.7,1.5,5.2,1.7,1.9,1.5,0.6,0.4,0.6,0.4,0.8,0.6,0.0,1.4,0.5,0.3,0.6,0.4,0.9,0.6,0.0,1.4,31400,1476,36292,2274,41340,2030,12101,1641,39960,2476,44386,3095,49215,4078,19426,2152,17.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),17.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.2,(X)
1600000US1232000,1232000,"Hollywood city, Florida",54617,3102,30236,2334,20393,2193,24381,2465,7.0,1.9,2.1,1.3,1.2,1.0,14.1,3.9,6.5,1.9,5.5,2.7,4.1,2.6,7.7,2.7,13.4,2.3,10.0,2.3,6.8,2.7,17.3,4.2,12.5,2.6,11.9,3.2,6.5,2.8,13.8,3.5,14.1,3.0,13.4,3.9,12.2,4.4,16.3,4.5,18.7,2.6,19.5,3.3,21.0,4.3,16.9,4.4,11.7,2.6,14.9,3.8,18.1,4.8,8.3,3.3,10.2,2.0,13.4,3.1,17.9,4.3,3.9,2.0,3.1,1.4,5.6,2.7,7.2,3.7,0.7,0.6,2.8,1.0,3.7,1.4,5.1,1.9,1.0,0.9,46031,3342,54639,5567,71467,9511,31890,4306,60809,3564,73116,5566,85599,6731,42035,3731,35.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X)
1600000US1235000,1235000,"Jacksonville city, Florida",318376,5235,200482,5404,139037,4864,117894,4613,7.2,0.9,3.9,0.8,1.5,0.6,13.7,2.0,4.8,0.7,2.6,0.8,1.2,0.6,8.7,1.5,9.6,0.9,8.2,1.0,4.8,0.9,13.1,1.5,12.0,0.9,10.0,1.1,7.0,1.2,15.5,1.6,15.7,1.0,13.9,1.4,12.4,1.5,19.3,1.6,20.4,1.2,21.9,1.6,23.2,1.9,17.2,1.7,13.1,0.9,16.3,1.5,19.2,1.9,6.4,1.0,10.8,0.9,14.6,1.4,18.9,1.9,3.9,0.9,3.6,0.5,5.1,0.8,7.2,1.1,0.8,0.5,2.7,0.4,3.5,0.5,4.8,0.7,1.3,0.6,50476,998,62035,1885,74998,2315,34025,1906,64866,1775,76073,1970,89669,2327,43478,3328,35.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US1236100,1236100,"Kendall CDP, Florida",27575,2032,19247,1980,N,N,8328,1204,5.0,2.2,1.6,1.8,N,N,13.6,5.8,2.7,1.8,1.6,1.7,N,N,6.1,4.8,11.3,3.1,9.7,4.0,N,N,14.1,6.6,8.5,2.7,8.8,3.7,N,N,10.5,4.3,9.0,2.6,7.3,2.9,N,N,14.0,5.6,14.8,3.2,12.5,3.6,N,N,17.0,5.8,13.3,3.2,12.8,3.9,N,N,13.7,5.8,14.1,3.4,17.9,4.7,N,N,4.4,2.9,10.3,2.7,14.0,3.5,N,N,2.7,2.9,11.1,3.2,13.8,3.9,N,N,3.8,4.4,73633,7915,92291,9529,108242,9693,40324,8863,100649,9404,117619,12388,N,N,58998,14181,33.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US1238250,1238250,"Lakeland city, Florida",40528,2570,24296,2542,N,N,16232,1623,6.4,2.0,4.6,2.3,N,N,9.4,3.7,7.2,2.3,5.0,2.8,N,N,11.7,3.6,13.5,2.7,8.8,2.7,N,N,21.3,5.2,10.2,2.7,7.3,2.5,N,N,14.4,5.0,17.9,3.0,21.6,4.2,N,N,14.3,5.0,20.4,3.1,22.4,4.4,N,N,16.2,4.4,10.5,2.8,13.7,4.4,N,N,4.9,2.3,7.2,2.1,8.7,2.7,N,N,3.4,2.5,2.7,1.6,1.7,1.3,N,N,4.1,3.1,4.0,1.8,6.2,2.9,N,N,0.4,0.6,43576,4142,52163,5809,58429,6067,30987,4405,61071,5316,71165,7399,N,N,43186,6437,31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X)
