GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0832155,0832155,"Greeley city, Colorado",36963,1458,25680,1142,N,N,11283,1352,7.9,2.0,4.7,2.2,N,N,16.4,4.6,4.1,1.7,1.0,0.8,N,N,11.2,4.9,9.3,2.4,8.1,3.0,N,N,12.9,3.9,8.2,2.4,7.2,2.6,N,N,9.6,4.3,16.8,2.7,16.8,3.8,N,N,20.6,4.7,19.1,3.2,18.7,4.1,N,N,18.4,5.0,14.5,2.5,18.9,3.3,N,N,4.1,3.1,12.6,2.3,16.1,2.8,N,N,2.9,2.1,4.9,1.4,5.4,1.7,N,N,2.4,2.1,2.6,1.0,3.0,1.3,N,N,1.6,2.0,53379,4031,66358,5590,76654,6744,34911,7039,66544,3505,75774,4715,N,N,41803,5383,37.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X)
1600000US0836410,0836410,"Highlands Ranch CDP, Colorado",38313,1568,29974,1811,N,N,8339,1118,2.1,1.0,0.8,0.8,N,N,6.4,3.8,1.1,0.8,0.8,0.7,N,N,2.2,2.1,1.5,0.9,1.1,0.8,N,N,3.2,2.9,3.6,1.4,1.4,0.8,N,N,11.7,5.9,5.5,1.7,5.5,2.3,N,N,9.6,4.4,15.3,2.9,11.8,3.4,N,N,29.8,7.5,12.6,2.4,12.2,2.6,N,N,12.0,5.3,25.5,2.8,28.0,3.2,N,N,13.5,4.7,11.9,2.2,14.2,2.7,N,N,3.0,2.4,20.9,2.4,24.3,2.9,N,N,8.6,3.2,115195,6425,125999,4714,133622,5773,62629,5121,140616,8718,156803,10699,N,N,77876,8144,24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.9,(X)
1600000US0843000,0843000,"Lakewood city, Colorado",64260,2267,37431,1651,26064,1651,26829,2167,4.7,1.6,2.2,1.1,0.9,0.8,8.5,3.2,2.6,1.0,1.1,0.9,0.1,0.2,5.4,2.2,8.2,1.9,5.8,1.7,3.2,1.5,11.8,3.6,7.2,1.6,5.7,2.1,3.8,2.2,9.8,2.9,13.1,2.2,11.7,2.7,9.7,3.5,16.4,3.7,20.0,2.2,19.5,3.1,19.0,3.3,20.8,3.6,11.7,2.0,13.8,3.0,13.0,3.4,7.8,2.3,18.6,2.2,21.8,2.8,27.0,3.8,13.4,3.8,8.0,1.4,11.0,2.4,13.6,2.9,3.0,1.5,5.9,1.4,7.6,2.1,9.6,2.8,3.1,1.3,67255,5796,82575,5071,100273,11866,47866,5164,86326,4275,100143,6070,N,N,63913,6066,32.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X)
1600000US0845970,0845970,"Longmont city, Colorado",37073,1803,25418,1026,N,N,11655,1744,5.9,2.3,4.6,2.9,N,N,8.7,4.0,2.2,1.3,2.1,1.9,N,N,4.0,2.6,6.4,2.0,5.6,2.9,N,N,12.7,4.9,8.6,2.6,4.4,1.9,N,N,14.0,5.7,11.0,2.9,8.9,3.2,N,N,16.3,5.6,16.7,3.0,15.7,3.0,N,N,17.7,6.1,14.2,3.2,15.5,3.5,N,N,11.2,5.3,18.9,2.9,24.0,4.0,N,N,6.8,3.3,8.6,2.1,10.3,2.5,N,N,4.7,3.9,7.5,1.7,9.0,2.3,N,N,3.8,2.6,73832,6643,89395,10527,107580,8915,44390,7793,92205,5869,100309,6173,N,N,69218,13704,35.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.6,(X)
1600000US0846465,0846465,"Loveland city, Colorado",33384,1637,19907,1325,N,N,13477,1819,2.9,1.4,1.4,1.4,N,N,6.0,3.1,6.1,2.2,2.7,1.9,N,N,10.2,5.1,9.5,2.1,2.3,1.9,N,N,20.1,4.4,6.7,2.4,5.8,2.5,N,N,8.8,4.8,15.7,3.2,15.4,4.1,N,N,17.2,5.8,17.3,3.2,18.1,4.5,N,N,17.6,4.8,15.9,3.6,20.8,4.7,N,N,8.3,4.6,16.8,3.6,20.0,4.4,N,N,9.6,5.4,6.4,2.1,9.2,3.5,N,N,1.8,1.8,2.8,1.5,4.4,2.5,N,N,0.4,0.7,60933,5141,80594,5735,86862,5840,39036,3414,73834,4840,89986,6951,N,N,48063,6196,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.5,(X)
1600000US0862000,0862000,"Pueblo city, Colorado",44459,1398,26983,1383,17379,1493,17476,1617,11.7,2.1,6.5,2.3,2.8,2.1,20.9,4.5,8.4,2.1,5.1,1.9,1.4,1.0,13.3,4.4,13.5,2.3,9.1,2.7,6.1,3.0,20.8,4.3,14.4,2.4,15.0,3.1,17.1,4.6,13.9,3.6,14.7,2.7,15.0,3.4,14.4,4.1,15.4,4.3,17.2,2.6,20.6,3.4,20.3,4.8,9.9,2.7,8.5,2.2,12.0,3.3,16.3,4.8,2.5,1.5,6.7,1.5,10.7,2.4,13.7,3.3,1.6,1.3,3.3,1.4,3.7,1.8,4.9,2.4,1.0,1.1,1.6,0.8,2.2,1.1,3.0,1.7,0.6,0.6,36124,1878,48867,4823,58570,4452,22769,2578,51674,3544,62608,5254,74127,6682,32131,3607,40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X)
1600000US0877290,0877290,"Thornton city, Colorado",45908,2128,32075,1522,N,N,13833,1804,4.1,1.6,3.6,1.7,N,N,6.1,3.4,3.3,1.5,1.6,1.2,N,N,7.5,4.0,5.0,1.8,2.7,1.9,N,N,10.3,4.4,7.1,1.8,8.4,2.5,N,N,9.6,4.0,10.3,2.0,8.8,2.2,N,N,13.9,4.1,18.3,3.2,16.6,3.6,N,N,21.5,6.2,20.7,3.3,22.7,3.9,N,N,14.7,4.6,17.4,2.8,19.1,3.6,N,N,10.7,3.9,10.1,2.2,11.5,2.7,N,N,4.9,3.1,3.7,1.5,4.9,2.0,N,N,0.8,1.0,77092,4149,82425,5468,92065,2945,51286,5586,86593,4944,95447,6257,N,N,60067,6395,35.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.1,(X)
1600000US0883835,0883835,"Westminster city, Colorado",45750,2154,27962,1683,N,N,17788,2002,4.2,1.7,3.1,1.8,N,N,8.4,3.9,2.1,1.1,1.1,0.9,N,N,3.8,2.3,5.8,1.9,5.3,2.2,N,N,7.9,3.6,8.3,2.0,5.5,1.8,N,N,12.3,4.1,15.2,2.9,11.1,3.4,N,N,21.4,5.8,21.5,3.6,18.5,3.7,N,N,24.7,6.3,15.3,2.6,17.8,3.8,N,N,11.9,4.6,16.0,2.5,22.0,3.6,N,N,5.7,2.3,7.3,1.7,9.3,2.5,N,N,3.1,2.0,4.4,1.4,6.3,2.2,N,N,0.8,0.8,64214,4145,81354,3177,95916,7324,48006,4153,80843,3595,94584,5494,N,N,55446,4522,31.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X)
1600000US0908000,0908000,"Bridgeport city, Connecticut",48023,2060,31471,1565,15671,1662,16552,2232,9.4,2.0,5.6,2.0,3.2,2.1,18.1,4.9,8.9,2.4,3.8,1.7,2.5,2.4,18.4,5.4,11.3,2.5,10.9,3.0,7.3,3.6,15.1,4.4,10.6,2.0,11.2,2.7,6.6,3.0,10.0,3.8,14.9,2.3,15.9,3.3,20.4,4.6,12.6,4.0,16.5,2.4,20.1,3.9,19.7,5.1,9.7,2.8,10.4,2.9,12.6,3.4,13.6,5.7,5.7,2.9,9.0,1.9,8.8,2.2,11.4,3.8,5.6,3.1,5.7,1.7,7.6,2.6,10.2,4.0,2.9,2.2,3.3,1.4,3.4,1.7,5.2,3.0,2.0,1.7,45048,3106,52768,3745,60870,6510,24022,4617,63277,5057,70747,6760,N,N,43175,6704,46.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X)
1600000US0918430,0918430,"Danbury city, Connecticut",30963,1915,18715,1403,N,N,12248,1812,5.3,2.3,7.3,3.9,N,N,5.7,3.0,4.4,1.9,3.0,2.0,N,N,6.5,3.9,7.6,2.7,2.9,2.0,N,N,14.5,5.7,6.8,2.3,6.7,2.9,N,N,5.1,3.6,14.6,3.5,16.4,4.8,N,N,11.0,5.0,17.0,3.6,14.6,3.8,N,N,21.5,7.0,16.5,4.0,14.7,4.8,N,N,17.5,6.8,14.7,3.5,16.3,5.3,N,N,12.3,4.6,7.2,3.1,9.6,4.5,N,N,3.5,2.7,6.1,2.2,8.6,3.2,N,N,2.4,2.0,65596,7155,73512,14744,90363,13981,58930,9216,85456,8427,97275,12716,N,N,65897,6967,35.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X)
1600000US0937000,0937000,"Hartford city, Connecticut",42395,2050,24666,1451,9647,1310,17729,2125,12.9,2.4,10.5,2.6,3.2,2.6,19.1,4.4,12.6,2.6,8.1,2.9,3.9,2.8,20.3,4.9,12.2,2.6,11.3,3.2,6.8,3.8,14.7,4.0,13.6,2.7,17.5,3.9,15.9,5.5,10.5,3.8,12.8,2.7,14.2,3.4,8.2,3.9,11.4,3.4,16.6,2.7,18.1,3.5,27.4,7.0,10.3,3.3,8.6,2.1,8.6,2.9,12.4,5.1,6.6,2.7,5.5,2.0,5.9,2.2,8.7,4.3,5.0,3.4,3.5,1.5,3.2,1.7,7.6,4.2,2.0,1.5,1.6,0.7,2.6,1.2,5.8,3.0,0.0,1.0,33677,3233,37198,4416,60720,5989,22402,4217,50897,4510,56769,6550,N,N,36132,4248,38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.0,(X)
1600000US0950370,0950370,"New Britain city, Connecticut",28305,1524,16647,1236,N,N,11658,1768,9.8,2.7,6.6,3.5,N,N,15.9,5.1,5.9,2.3,5.6,3.4,N,N,6.0,2.9,8.8,2.4,11.2,4.0,N,N,10.4,4.2,11.3,3.6,9.2,3.7,N,N,15.1,6.0,23.1,4.1,18.8,4.3,N,N,26.5,6.2,13.2,3.4,8.9,3.4,N,N,16.9,5.8,13.1,3.4,18.1,4.9,N,N,5.5,3.1,10.9,2.9,17.1,4.6,N,N,3.4,2.3,2.4,1.2,3.5,1.9,N,N,0.4,0.6,1.4,1.5,1.1,0.9,N,N,0.0,1.5,43574,3716,47809,8083,77483,7816,35981,2914,57965,5230,67618,7055,N,N,39217,3711,37.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.8,(X)
1600000US0952000,0952000,"New Haven city, Connecticut",47579,2649,22806,1358,N,N,24773,2549,14.1,2.9,7.5,2.7,N,N,20.9,5.4,6.0,1.7,4.8,2.4,N,N,6.7,2.6,11.4,2.6,7.5,3.4,N,N,15.0,3.8,12.8,2.7,14.7,4.8,N,N,12.7,3.2,9.0,2.2,10.7,3.6,N,N,8.1,2.4,16.3,2.9,16.4,4.7,N,N,16.5,3.8,11.3,2.7,12.4,4.2,N,N,8.3,2.4,10.2,2.4,13.8,4.1,N,N,6.4,2.3,5.2,1.6,7.1,2.6,N,N,3.2,1.7,3.7,1.0,5.1,1.8,N,N,2.2,1.4,44445,5861,54618,7335,87601,14173,30889,5812,66685,4951,78379,7918,N,N,53656,7838,42.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.0,(X)
1600000US0955990,0955990,"Norwalk city, Connecticut",33535,1885,21921,1395,N,N,11614,1755,5.5,2.5,2.7,1.9,N,N,10.9,5.2,3.9,1.8,2.9,2.1,N,N,5.9,3.1,7.2,2.4,6.7,3.4,N,N,9.1,3.5,7.2,3.2,6.8,3.9,N,N,8.7,4.8,12.0,3.3,14.4,4.8,N,N,8.4,3.5,16.5,3.7,15.4,4.6,N,N,17.0,5.5,9.7,2.1,9.1,2.3,N,N,11.2,4.2,16.9,3.3,16.7,3.7,N,N,17.8,5.4,8.1,2.2,10.0,3.2,N,N,3.5,1.9,12.8,2.4,15.3,3.1,N,N,7.5,3.0,70236,8437,78750,16787,100071,21182,59671,6577,105144,8751,114860,11117,N,N,83497,12462,39.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.4,(X)
1600000US0973000,0973000,"Stamford city, Connecticut",51254,2539,30141,1695,N,N,21113,2723,3.1,1.3,2.4,2.0,N,N,5.3,2.6,3.2,1.5,1.6,1.1,N,N,5.8,3.3,5.8,1.8,4.0,1.8,N,N,8.7,3.6,7.8,2.2,7.5,3.2,N,N,11.4,3.9,10.9,3.0,9.1,2.9,N,N,11.9,4.8,13.6,2.7,14.1,3.7,N,N,12.2,4.7,9.6,2.1,8.7,2.7,N,N,10.7,3.6,17.3,3.1,18.7,3.5,N,N,13.0,4.1,10.1,2.2,10.1,2.7,N,N,10.2,4.0,18.6,2.3,23.7,3.4,N,N,10.8,4.3,87316,10763,106011,15640,133553,12387,62257,10316,136286,10871,159802,16657,N,N,98183,15614,36.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X)
1600000US0980000,0980000,"Waterbury city, Connecticut",39869,2408,24183,1348,N,N,15686,2252,12.5,2.7,10.3,3.2,N,N,16.3,4.7,8.8,2.4,4.7,2.3,N,N,15.0,4.5,13.7,2.9,11.9,3.5,N,N,16.7,4.6,7.2,2.0,7.6,2.5,N,N,8.4,3.6,12.4,2.4,12.1,2.9,N,N,14.1,4.5,20.3,3.2,19.7,4.2,N,N,19.0,5.1,10.8,2.6,13.7,3.7,N,N,6.0,2.9,10.7,2.5,14.2,3.8,N,N,4.2,2.4,1.7,1.0,2.7,1.6,N,N,0.2,0.4,1.9,1.0,3.2,1.6,N,N,0.0,1.1,42969,4874,54209,5628,72924,11823,27337,8405,56808,5364,68796,7734,N,N,35843,3534,35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X)
1600000US1077580,1077580,"Wilmington city, Delaware",30272,1893,13804,1154,N,N,16468,2165,15.0,3.3,13.5,4.8,N,N,16.2,4.8,9.5,2.6,6.0,3.3,N,N,12.9,4.3,12.2,2.8,13.5,4.2,N,N,10.8,3.9,12.0,3.0,11.1,4.4,N,N,13.2,4.4,16.1,3.5,13.4,4.4,N,N,18.5,5.7,12.3,2.8,11.4,3.3,N,N,13.3,4.1,8.3,2.6,10.4,4.3,N,N,5.8,2.8,5.6,1.9,5.8,2.6,N,N,5.2,2.8,3.3,1.6,5.2,3.0,N,N,1.7,1.3,5.7,1.4,9.7,2.7,N,N,2.4,1.4,35963,5100,42518,9647,81388,11907,31695,4057,66044,8294,85905,15321,N,N,48681,8276,37.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.3,(X)
1600000US1150000,1150000,"Washington city, District of Columbia",281475,3302,119357,4070,70576,3177,162118,4407,9.2,1.1,6.4,1.1,1.3,0.7,11.4,1.5,4.6,0.6,4.0,1.2,0.9,0.6,5.1,0.9,6.8,0.8,6.6,1.2,2.4,1.1,7.2,1.0,5.8,0.8,4.9,1.1,2.4,0.9,6.4,1.1,7.1,0.8,5.6,1.1,4.3,1.1,8.5,1.2,12.9,1.1,9.2,1.3,5.9,1.3,15.6,1.5,11.1,0.9,9.9,1.5,8.5,1.8,12.0,1.2,16.5,1.1,16.2,1.6,18.1,2.2,16.7,1.7,9.4,0.8,11.4,1.4,15.8,1.8,7.8,1.0,16.7,0.9,25.7,1.5,40.6,2.3,9.3,1.0,82372,2651,106528,4406,170210,9916,68067,3205,121095,3228,155436,6125,216463,9753,93057,3744,31.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.2,(X)
1600000US1200410,1200410,"Alafaya CDP, Florida",28252,3141,20346,3064,N,N,7906,2029,3.4,2.3,3.2,2.7,N,N,3.9,4.7,4.1,3.2,1.3,1.5,N,N,11.5,10.4,4.8,2.9,5.2,3.3,N,N,7.7,5.7,4.7,2.5,3.9,3.0,N,N,5.1,4.3,10.4,4.5,9.4,4.5,N,N,13.1,9.4,19.5,5.8,16.4,7.6,N,N,34.9,14.7,13.0,4.9,11.0,5.2,N,N,11.3,10.3,23.5,7.3,28.3,8.9,N,N,8.5,6.7,11.3,5.1,14.8,6.6,N,N,2.0,3.4,5.3,2.8,6.6,3.7,N,N,2.0,3.4,81572,14202,96906,33126,116345,3911,56677,11533,101355,14198,114497,17898,N,N,61552,11697,44.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),53.2,(X)
1600000US1207300,1207300,"Boca Raton city, Florida",40455,2254,21642,1320,N,N,18813,2396,6.0,2.2,3.7,2.1,N,N,8.8,4.2,4.2,1.9,2.4,1.4,N,N,7.0,3.4,7.9,2.8,1.7,1.4,N,N,15.0,5.2,6.5,1.9,6.0,2.5,N,N,7.5,3.5,8.2,1.9,5.5,2.2,N,N,11.2,3.4,15.0,3.2,13.3,4.1,N,N,17.1,4.7,10.2,2.6,12.1,4.0,N,N,7.0,3.0,12.9,3.0,16.7,4.5,N,N,8.8,3.2,10.5,2.2,13.3,3.5,N,N,6.9,3.5,18.5,3.3,25.2,4.3,N,N,10.8,3.7,80815,9869,109408,13605,121573,17377,50591,8787,134175,14844,166248,16142,N,N,95789,19103,26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X)
1600000US1207875,1207875,"Boynton Beach city, Florida",27522,2540,15762,1548,N,N,11760,1986,6.9,2.5,7.6,3.4,N,N,6.6,3.4,4.9,2.1,4.6,2.9,N,N,6.0,3.2,8.6,2.9,5.8,3.6,N,N,12.1,4.5,9.5,3.3,9.3,4.3,N,N,12.7,5.5,18.7,4.8,18.7,6.8,N,N,20.1,7.0,22.3,4.2,23.1,5.4,N,N,17.7,5.9,9.9,3.0,9.0,3.9,N,N,9.2,4.4,9.9,2.5,12.4,3.9,N,N,6.6,2.9,5.6,2.5,5.3,3.2,N,N,5.7,3.6,3.7,1.7,4.1,2.5,N,N,3.2,2.4,51372,3826,54088,5680,61563,8028,46380,4114,67449,5429,69542,7708,N,N,61597,9669,45.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),45.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),43.2,(X)
1600000US1208150,1208150,"Brandon CDP, Florida",42544,2618,28222,2500,N,N,14322,1902,5.7,2.2,4.3,2.2,N,N,9.0,4.7,3.6,1.6,3.0,2.0,N,N,6.0,3.1,9.0,2.6,10.4,3.6,N,N,9.6,4.3,8.7,2.9,6.8,3.1,N,N,9.8,4.5,16.4,3.5,16.9,4.6,N,N,17.4,6.0,21.9,3.7,22.0,4.5,N,N,21.4,6.8,13.3,2.4,12.8,3.2,N,N,11.0,3.9,13.4,2.7,15.1,3.1,N,N,9.5,4.6,5.2,1.6,6.1,2.1,N,N,3.4,1.9,2.7,1.6,2.6,1.1,N,N,2.9,4.0,54909,3487,54699,6808,69717,6736,47879,7309,68770,4804,71498,5073,N,N,59926,10165,36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),33.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),39.0,(X)
1600000US1210275,1210275,"Cape Coral city, Florida",66046,3550,45797,2596,N,N,20249,2862,5.7,1.9,5.0,2.4,N,N,10.8,3.9,4.1,1.4,2.0,1.4,N,N,9.4,4.0,7.8,1.8,3.7,1.2,N,N,16.9,5.2,9.7,2.2,7.9,2.3,N,N,13.8,4.7,15.3,2.7,15.6,3.1,N,N,14.2,4.9,21.1,3.0,21.5,3.7,N,N,21.5,5.7,14.7,2.7,17.5,3.3,N,N,5.5,2.6,13.3,2.3,17.0,3.1,N,N,4.2,2.1,4.4,1.4,5.0,1.5,N,N,3.2,3.2,3.9,1.4,4.9,1.8,N,N,0.5,0.7,54358,4386,67194,5889,75395,3390,34469,6796,73027,4713,83856,6062,N,N,43372,4542,46.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),43.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),52.1,(X)
1600000US1212875,1212875,"Clearwater city, Florida",45734,1906,26777,1785,N,N,18957,2192,7.2,1.9,4.7,2.3,N,N,10.7,3.5,4.5,1.7,1.8,1.5,N,N,8.3,3.7,14.4,2.8,10.1,4.0,N,N,21.3,4.9,11.5,2.6,11.9,3.5,N,N,14.0,4.2,19.1,3.1,17.8,4.2,N,N,19.6,5.2,14.9,2.7,16.8,3.6,N,N,12.7,4.1,9.4,1.7,11.3,2.2,N,N,6.1,2.3,11.7,2.4,15.8,3.5,N,N,4.4,1.7,4.2,1.5,5.1,2.2,N,N,2.0,2.0,3.1,1.1,4.7,1.5,N,N,0.9,1.1,44062,2916,56071,8154,70946,10922,30329,4681,66384,6052,79478,7754,N,N,44905,8862,35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.2,(X)
1600000US1214400,1214400,"Coral Springs city, Florida",41195,1947,30807,1512,N,N,10388,1991,5.3,2.3,4.0,2.3,N,N,9.7,5.5,0.7,0.5,0.6,0.6,N,N,1.2,1.2,6.4,1.9,3.8,1.9,N,N,13.5,5.0,6.2,2.3,5.4,2.2,N,N,10.1,5.5,12.2,2.6,12.1,2.9,N,N,14.9,5.6,21.5,3.7,22.1,4.4,N,N,22.8,7.0,11.7,2.8,10.5,2.7,N,N,15.0,7.2,17.8,3.2,20.0,3.9,N,N,7.1,5.2,8.3,2.4,8.7,2.8,N,N,5.0,4.0,10.1,2.4,12.7,2.9,N,N,0.6,1.1,72557,4195,79181,14823,102206,7958,50361,10795,96141,6391,105023,7726,N,N,58145,8156,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.4,(X)
1600000US1216475,1216475,"Davie town, Florida",34885,2077,23931,1453,N,N,10954,1779,10.0,3.0,8.0,3.3,N,N,17.4,6.7,2.7,1.3,1.1,0.9,N,N,6.8,3.6,7.9,2.7,4.6,2.4,N,N,12.9,6.4,8.4,2.6,6.5,2.4,N,N,12.5,5.9,12.5,3.0,13.1,4.1,N,N,10.0,4.9,14.3,3.5,15.0,4.6,N,N,12.6,4.9,14.0,3.4,15.3,3.8,N,N,11.9,5.3,13.2,2.7,15.6,3.8,N,N,8.0,3.7,6.0,1.7,6.5,2.3,N,N,4.0,3.0,11.1,3.2,14.3,4.4,N,N,4.1,3.6,63243,6452,76238,5256,95224,7432,37753,12800,102530,18608,122504,26858,N,N,56632,10548,36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),39.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.8,(X)
1600000US1216525,1216525,"Daytona Beach city, Florida",27042,2194,13413,1335,N,N,13629,2265,13.1,3.5,7.5,3.9,N,N,20.1,5.6,8.5,2.6,7.5,4.1,N,N,9.8,3.8,16.8,3.9,14.9,5.6,N,N,18.6,5.5,14.8,3.3,9.9,4.1,N,N,19.0,5.4,14.1,3.6,16.9,5.7,N,N,11.7,4.7,14.5,3.6,17.7,5.2,N,N,11.5,4.2,9.7,3.2,13.7,5.3,N,N,4.0,1.8,6.0,2.5,7.4,3.5,N,N,4.4,3.5,1.6,1.1,2.3,2.0,N,N,0.9,0.8,1.0,0.6,2.1,1.2,N,N,0.0,1.5,33228,4146,41756,5621,60329,13182,25459,2523,46004,3780,57854,6432,N,N,32709,4002,39.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),41.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),37.3,(X)
