GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US2836000,2836000,"Jackson city, Mississippi",61364,2334,39286,2201,18273,1979,22078,2162,12.0,2.4,8.7,2.4,0.5,0.6,19.4,4.8,9.7,2.0,7.3,2.2,2.3,1.8,14.5,3.6,16.2,2.3,14.0,2.6,9.2,3.5,20.8,5.0,12.5,2.2,14.4,3.2,10.7,4.0,11.5,3.9,19.0,3.0,17.8,3.5,16.1,4.9,18.0,4.6,14.6,2.4,15.4,3.0,20.2,4.9,11.1,3.6,6.2,1.7,9.0,2.5,14.3,4.2,1.3,1.5,6.0,1.4,8.1,2.0,15.8,3.9,2.0,1.8,1.3,0.6,1.4,0.8,2.9,1.8,1.1,1.2,2.6,1.0,3.9,1.6,8.0,3.2,0.3,0.6,34699,2420,39000,2759,59583,5453,23092,2790,47351,3119,55849,4646,N,N,30330,3958,43.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),47.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),36.3,(X)
1600000US2915670,2915670,"Columbia city, Missouri",43561,1916,20940,1494,N,N,22621,2019,16.5,3.0,5.2,2.5,N,N,27.0,5.0,7.5,2.3,3.9,2.1,N,N,11.0,4.1,13.3,2.9,7.1,2.9,N,N,19.3,4.9,12.2,2.7,13.5,4.3,N,N,11.6,3.9,13.3,2.3,11.9,3.2,N,N,14.2,3.7,16.1,2.8,22.0,4.5,N,N,10.1,3.2,7.1,2.1,12.9,3.0,N,N,2.9,2.5,8.0,1.9,12.0,3.1,N,N,3.5,2.4,3.3,1.2,6.1,2.3,N,N,0.3,0.6,2.6,1.1,5.4,2.2,N,N,0.0,0.7,35793,4699,60289,4671,65917,5136,21539,2263,54445,5215,81002,9701,N,N,28865,3273,25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US2935000,2935000,"Independence city, Missouri",47254,2541,27875,1535,N,N,19379,2648,10.1,2.7,7.6,2.9,N,N,16.1,5.1,8.2,2.1,4.8,2.3,N,N,13.9,4.4,14.5,2.9,9.1,2.9,N,N,21.8,5.1,10.4,2.3,8.8,2.9,N,N,12.6,3.9,16.9,2.3,15.1,3.5,N,N,19.5,4.1,17.6,2.9,21.8,4.1,N,N,11.1,3.7,11.7,1.8,17.6,2.8,N,N,2.8,1.4,8.8,2.0,13.1,3.1,N,N,1.1,0.9,1.0,0.6,1.5,1.0,N,N,0.4,0.6,0.6,0.5,0.5,0.6,N,N,0.7,0.8,40895,2450,53897,3260,66414,7341,23079,5785,49932,3078,60875,4912,N,N,31721,3280,28.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X)
1600000US2938000,2938000,"Kansas City city, Missouri",188910,3973,107332,3417,68069,2695,81578,3625,11.6,1.3,8.2,1.4,2.5,1.1,17.5,2.2,6.9,0.8,4.6,0.9,1.1,0.7,10.1,1.6,11.6,1.1,9.7,1.5,6.7,1.6,14.7,1.8,11.8,1.2,10.5,1.4,6.6,1.0,13.9,2.0,15.1,1.2,14.5,1.5,13.8,1.6,16.0,1.9,16.7,1.3,18.4,2.1,20.7,2.4,13.6,1.7,10.2,1.0,12.7,1.5,17.3,2.0,5.8,1.3,11.0,1.1,14.6,1.7,20.9,2.6,5.8,1.4,2.4,0.5,3.3,0.8,4.9,1.2,1.2,0.6,2.7,0.5,3.7,0.8,5.5,1.2,1.4,0.6,42780,1670,53474,2745,72921,3846,30479,1782,58690,1788,70202,2841,89261,3957,41640,2372,23.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.7,(X)
1600000US2941348,2941348,"Lee's Summit city, Missouri",34396,1709,24501,1147,N,N,9895,1579,3.4,1.4,2.4,1.6,N,N,7.3,3.6,3.1,1.1,1.1,1.0,N,N,8.2,4.1,6.6,2.1,4.6,1.9,N,N,12.0,5.2,6.0,1.8,3.9,1.7,N,N,11.0,4.8,15.1,3.7,10.9,3.9,N,N,28.2,8.5,18.2,3.2,17.8,3.6,N,N,17.5,7.6,15.1,3.4,17.3,4.0,N,N,8.7,4.9,19.6,3.3,25.5,4.0,N,N,3.6,2.8,8.8,2.4,11.1,3.1,N,N,2.6,2.1,4.0,1.8,5.3,2.3,N,N,1.0,1.1,70442,8898,84532,7361,98020,8013,40154,3916,85288,5906,99302,7348,N,N,47738,5914,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US2954074,2954074,"O'Fallon city, Missouri",26949,1256,20255,1100,N,N,6694,1224,3.0,1.5,1.2,1.0,N,N,8.4,4.9,1.0,0.8,0.9,0.9,N,N,2.2,2.0,9.4,2.9,4.5,2.5,N,N,25.1,9.3,6.7,2.3,7.3,3.0,N,N,7.3,4.5,13.7,3.6,10.3,3.8,N,N,23.2,9.1,18.3,3.4,18.7,4.0,N,N,16.4,6.7,16.3,3.3,16.8,3.9,N,N,14.5,5.9,22.4,4.0,28.6,4.9,N,N,2.8,3.6,6.0,2.0,7.4,2.4,N,N,0.0,2.3,3.3,1.3,4.3,1.8,N,N,0.0,2.3,70258,8262,83941,10562,95567,8395,38586,6141,80587,4455,91868,5003,N,N,43147,5276,22.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.2,(X)
1600000US2964082,2964082,"St. Charles city, Missouri",28178,1484,17745,1274,N,N,10433,1568,5.2,2.6,3.6,3.3,N,N,10.3,5.6,6.5,3.0,2.5,2.3,N,N,15.1,7.4,9.5,3.1,5.2,2.6,N,N,16.4,6.1,13.5,3.8,9.2,4.8,N,N,19.4,6.6,15.2,3.9,11.7,4.4,N,N,19.9,7.6,18.0,3.9,22.5,4.9,N,N,10.8,5.1,12.0,2.6,16.0,3.9,N,N,4.8,2.8,13.3,2.7,19.6,4.0,N,N,1.7,1.7,3.5,1.6,4.9,2.3,N,N,1.2,1.4,3.2,1.5,4.9,2.4,N,N,0.5,0.8,50154,6635,68410,6693,82793,7754,28713,4505,66558,4952,83932,7486,N,N,34981,4714,27.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.6,(X)
1600000US2964550,2964550,"St. Joseph city, Missouri",28875,1829,16845,1651,N,N,12030,1602,11.2,3.0,6.1,3.0,N,N,18.4,5.8,8.3,2.7,2.6,1.5,N,N,17.8,5.9,15.3,4.0,10.9,4.1,N,N,22.0,7.1,9.6,2.6,11.4,3.2,N,N,9.2,4.2,16.8,3.8,19.9,5.7,N,N,13.3,4.4,16.2,2.9,18.6,4.6,N,N,12.0,5.1,10.4,2.3,12.4,3.2,N,N,4.7,2.5,9.8,2.7,14.9,4.4,N,N,2.2,2.7,0.9,0.9,1.1,1.1,N,N,0.0,1.3,1.4,1.0,2.2,1.6,N,N,0.4,0.6,39510,5013,49351,5205,65623,6931,21794,2340,58022,15587,74795,26450,N,N,30555,3954,28.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.0,(X)
1600000US2965000,2965000,"St. Louis city, Missouri",142152,3236,65090,3417,33572,2119,77062,3426,16.2,1.7,10.0,1.8,3.3,1.5,22.5,2.7,9.2,1.2,7.2,1.5,3.1,1.7,10.9,2.0,13.3,1.6,10.9,2.0,7.3,2.3,16.1,2.4,13.6,1.6,15.3,2.0,8.6,2.6,12.7,2.3,14.5,1.5,15.0,2.3,15.7,3.1,12.8,1.7,16.4,1.3,18.5,2.4,23.0,3.5,14.4,2.0,6.5,1.0,7.2,1.5,11.9,2.7,5.6,1.3,7.0,0.9,10.5,1.6,17.9,2.9,3.9,0.9,1.6,0.5,2.9,1.0,5.1,1.9,0.5,0.3,1.6,0.5,2.5,0.9,4.0,1.6,0.6,0.4,32688,1366,40683,2093,62405,4761,25309,2048,46209,1758,57416,3642,N,N,35381,1846,30.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US2970000,2970000,"Springfield city, Missouri",69350,2085,33209,1941,22296,1800,36141,2428,13.8,1.9,12.0,3.1,2.3,1.4,18.9,2.9,10.6,2.3,5.6,2.3,3.5,2.1,15.1,3.4,19.6,1.8,14.8,2.7,11.0,3.3,22.8,3.3,15.1,2.2,13.2,2.9,15.2,3.5,16.7,3.5,14.0,1.9,15.8,2.8,17.2,3.7,10.9,2.6,15.2,2.2,18.2,3.3,22.8,4.1,12.3,3.0,5.4,1.2,8.6,2.2,11.8,3.2,2.3,1.3,3.7,1.2,7.1,2.3,9.8,3.3,0.3,0.4,1.9,0.8,3.1,1.3,4.6,1.9,0.8,1.0,0.7,0.4,1.5,0.9,1.7,1.2,0.0,0.4,28697,2020,37597,3292,50513,4323,21916,1550,40271,2156,52254,4553,N,N,28026,2130,28.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X)
1600000US3006550,3006550,"Billings city, Montana",43807,1671,25342,1969,N,N,18465,1946,5.4,1.4,3.7,2.1,N,N,9.5,2.8,6.1,2.2,2.4,1.6,N,N,9.8,3.6,12.6,2.6,8.8,2.6,N,N,17.8,5.4,13.1,2.3,12.3,3.7,N,N,15.9,3.8,16.8,3.1,16.5,3.5,N,N,16.7,4.6,19.8,3.3,19.4,3.8,N,N,19.3,5.4,12.6,2.8,19.2,3.9,N,N,4.1,1.8,8.6,1.8,11.1,2.4,N,N,4.0,2.2,3.1,1.4,4.0,2.0,N,N,1.9,1.7,1.8,0.7,2.6,1.1,N,N,0.8,0.9,45941,4356,57461,5386,70713,4769,33061,3950,59669,4202,71142,6326,N,N,42480,3945,21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.8,(X)
1600000US3050200,3050200,"Missoula city, Montana",28171,1396,14965,1603,N,N,13206,1720,7.0,2.6,4.9,3.4,N,N,13.3,5.2,8.5,2.8,4.1,2.8,N,N,13.4,5.5,12.8,3.8,8.5,4.3,N,N,18.6,6.8,15.8,3.5,11.1,3.5,N,N,20.5,6.4,14.2,3.0,15.1,4.7,N,N,11.9,3.8,18.0,4.1,19.1,6.0,N,N,16.2,5.5,11.2,3.0,17.3,4.9,N,N,4.3,2.7,8.5,2.6,13.5,4.1,N,N,1.0,1.5,2.3,1.4,3.2,2.3,N,N,0.8,1.3,1.6,1.1,3.1,2.2,N,N,0.0,1.0,40604,3549,57625,7900,70625,13316,26534,2602,55299,5258,72384,10117,N,N,32135,4051,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.0,(X)
1600000US3128000,3128000,"Lincoln city, Nebraska",104286,1919,62777,2569,48521,2665,41509,2664,6.9,1.3,3.8,1.1,0.8,0.6,12.9,3.0,7.8,1.4,2.9,1.2,1.0,0.6,15.1,2.8,11.2,1.5,7.7,1.9,4.3,1.3,18.4,3.0,12.0,1.5,8.2,1.8,5.7,1.6,17.6,2.7,14.1,1.8,14.3,2.3,13.6,2.4,13.0,2.6,21.0,1.9,24.4,2.6,27.8,3.0,14.9,2.7,11.8,1.3,16.1,2.0,19.4,2.6,4.8,1.8,10.3,1.3,15.2,1.9,18.6,2.5,2.2,1.0,2.8,0.6,4.1,0.9,5.2,1.2,0.6,0.5,2.1,0.7,3.2,1.0,3.7,1.2,0.4,0.4,47526,2088,59313,4112,71379,3253,27676,2555,59470,2474,74272,3729,N,N,34622,2360,20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.6,(X)
1600000US3137000,3137000,"Omaha city, Nebraska",163411,2894,96689,2896,66412,2793,66722,2689,7.6,1.1,4.0,1.2,1.6,0.7,13.8,2.1,7.1,1.0,3.8,1.1,1.7,0.9,11.8,2.0,13.0,1.2,10.0,1.5,6.2,1.5,18.3,2.3,12.8,1.4,11.3,2.0,8.0,2.0,16.1,2.4,14.7,1.4,13.9,2.1,11.2,2.0,16.1,2.0,18.6,1.3,19.9,1.7,22.6,2.2,15.2,2.1,11.1,1.2,14.3,1.5,17.3,1.9,5.4,1.4,9.6,1.1,14.4,1.6,19.5,2.3,2.2,0.9,2.9,0.5,4.3,0.8,6.1,1.2,0.8,0.5,2.5,0.5,4.1,0.8,5.8,1.2,0.2,0.2,43813,1529,57940,4025,73319,3481,29025,1747,61118,2573,76553,4124,93299,5487,35541,1635,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.9,(X)
1600000US3223770,3223770,"Enterprise CDP, Nevada",41734,2764,27111,2526,N,N,14623,2075,3.8,1.8,3.0,1.8,N,N,6.7,4.5,3.1,1.9,3.7,2.8,N,N,2.0,1.9,5.9,2.1,5.1,2.6,N,N,9.3,4.3,7.6,2.1,5.6,2.6,N,N,12.2,4.3,14.3,3.1,12.3,3.9,N,N,17.5,5.7,20.6,2.9,21.7,3.8,N,N,20.4,6.7,16.7,3.4,19.3,4.6,N,N,11.9,4.7,16.5,3.2,19.8,4.0,N,N,9.5,4.3,7.9,2.3,5.9,2.4,N,N,7.5,3.6,3.6,1.2,3.6,1.5,N,N,3.0,2.0,66699,4417,73939,3951,86571,8401,51239,6822,82516,6120,86270,7626,N,N,67117,7520,33.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.5,(X)
1600000US3231900,3231900,"Henderson city, Nevada",99095,3059,68515,2094,52317,2695,30580,3655,6.1,1.3,4.6,1.5,2.0,1.2,10.1,3.0,2.3,0.8,0.7,0.5,0.6,0.5,6.1,2.5,7.8,1.2,6.2,1.6,4.3,1.4,12.8,2.9,10.1,1.8,7.4,2.0,5.7,1.9,16.7,3.4,14.7,1.8,15.0,2.2,12.5,2.4,15.6,3.1,18.5,2.3,18.6,2.8,20.7,3.2,15.4,3.3,13.8,1.7,16.1,2.2,17.7,2.3,8.4,2.5,16.6,1.7,18.6,2.3,21.7,2.7,11.2,3.4,4.8,1.0,6.2,1.3,7.2,1.7,1.4,0.8,5.3,1.0,6.6,1.4,7.6,1.8,2.3,1.2,61861,2680,70351,5152,80140,4118,40379,3920,79930,3777,89796,5353,N,N,54495,4661,35.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X)
1600000US3240000,3240000,"Las Vegas city, Nevada",210950,4737,136736,3339,90288,3904,74214,4712,7.5,1.0,5.0,1.1,2.5,0.9,13.3,1.9,5.4,0.9,3.8,1.0,1.8,0.8,8.9,1.9,11.5,1.2,9.0,1.5,6.7,1.5,18.0,2.2,11.4,1.2,11.8,1.7,9.9,1.9,11.9,2.0,13.3,1.3,13.0,1.7,12.4,1.9,14.5,2.5,20.9,1.3,21.2,1.8,21.7,2.2,18.7,2.7,12.6,1.2,14.8,1.7,16.1,2.1,7.8,1.6,10.7,1.0,13.2,1.5,17.5,2.1,4.7,1.3,3.5,0.7,4.2,0.9,6.0,1.4,0.9,0.6,3.1,0.6,3.9,0.8,5.4,1.1,1.2,0.6,50783,1682,58730,3433,68823,3411,32607,2919,64597,2605,73296,3837,86086,4966,43554,2225,30.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X)
1600000US3251800,3251800,"North Las Vegas city, Nevada",64120,2821,46928,2192,32694,2047,17192,2150,7.2,1.8,5.9,1.9,2.9,1.4,13.0,4.4,3.4,1.2,2.9,1.4,1.9,1.4,4.9,2.5,8.8,2.0,7.8,2.2,6.7,2.2,12.8,4.5,11.0,2.3,11.8,3.0,8.9,2.6,14.6,5.3,16.2,2.3,14.7,2.9,15.6,3.5,16.6,4.0,21.8,2.7,21.8,2.7,23.2,3.8,19.4,5.8,13.7,2.2,15.1,2.8,16.4,3.4,8.4,3.6,11.9,2.0,13.2,2.5,17.7,3.4,6.6,3.1,3.3,1.1,3.2,1.3,4.1,1.7,3.5,2.9,2.7,1.0,3.6,1.4,2.5,1.3,0.3,0.4,52263,3453,56322,4277,63641,5794,39114,7446,66039,3973,70174,4966,N,N,49403,6299,31.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.9,(X)
1600000US3254600,3254600,"Paradise CDP, Nevada",85056,3553,47630,3063,31699,2553,37426,3338,7.1,1.6,4.7,1.6,1.9,1.2,10.9,3.0,4.6,1.2,3.8,1.8,1.9,1.5,7.6,2.1,12.9,1.9,10.8,2.3,9.0,2.7,16.1,3.0,12.8,2.2,9.6,2.2,7.5,2.7,16.1,3.6,16.8,2.2,16.6,3.1,16.4,3.6,17.8,3.2,20.0,2.6,19.7,3.2,19.4,4.1,18.9,3.7,11.3,1.8,15.5,2.4,18.5,3.1,5.1,2.1,9.9,1.9,13.3,2.7,17.6,3.9,4.7,1.9,3.2,1.1,4.2,1.6,5.5,2.3,1.9,1.2,1.3,0.6,1.7,0.8,2.3,1.1,0.8,0.7,46199,2411,55238,5425,67466,6160,34545,2282,57680,2608,66679,4034,77634,5416,43646,3408,40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.0,(X)
1600000US3260600,3260600,"Reno city, Nevada",89372,2736,50645,2174,34083,1975,38727,2294,8.5,1.7,5.5,1.9,2.0,1.4,13.2,3.3,6.9,1.5,5.0,1.7,3.3,1.6,9.9,2.5,14.5,1.9,11.1,2.6,8.0,2.6,19.8,3.3,12.5,1.9,12.4,2.4,10.7,2.3,13.1,2.9,13.7,2.0,11.9,2.4,10.9,2.9,15.3,2.9,17.2,2.1,20.1,2.8,20.5,3.1,12.8,2.6,11.0,1.6,13.8,2.7,18.6,3.6,6.9,2.2,9.4,1.7,12.8,2.5,16.5,3.4,5.1,1.8,2.2,0.8,2.7,1.1,3.4,1.6,1.1,0.8,4.0,1.2,4.7,1.5,6.2,2.0,2.7,1.6,42008,2931,54044,4408,68046,6865,31188,1812,61248,4598,70994,5259,N,N,46212,5387,23.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.2,(X)
1600000US3268400,3268400,"Sparks city, Nevada",33120,2239,22166,1525,N,N,10954,2158,6.7,2.3,5.7,2.9,N,N,12.0,4.8,2.9,1.4,1.5,1.4,N,N,5.8,3.2,12.5,3.3,7.8,3.2,N,N,20.3,6.7,14.5,3.9,14.9,4.9,N,N,13.8,6.3,13.3,2.8,12.1,3.1,N,N,16.3,6.0,19.9,3.2,23.0,4.0,N,N,16.0,5.5,12.8,2.7,13.3,3.1,N,N,10.8,5.6,13.6,3.1,17.1,4.5,N,N,3.1,3.1,1.7,1.0,2.0,1.3,N,N,1.2,1.4,2.0,1.4,2.6,1.9,N,N,0.7,1.2,50033,6107,59512,4258,70973,6592,32389,7068,61780,5817,69659,7450,N,N,42188,4833,29.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X)
1600000US3268585,3268585,"Spring Valley CDP, Nevada",68712,2603,42019,2563,29812,2380,26693,2603,6.1,1.7,4.0,2.1,3.0,2.0,10.0,2.9,3.2,1.2,3.8,1.8,2.8,1.7,2.9,1.6,9.8,2.1,10.1,2.8,7.8,3.3,11.5,3.0,13.7,2.7,13.0,2.9,9.9,3.0,14.6,4.2,16.1,2.5,14.2,3.1,15.0,3.8,18.8,4.3,20.9,2.9,24.1,3.7,25.4,4.1,15.6,4.1,13.4,2.2,13.4,2.6,15.9,3.4,11.7,3.3,10.6,2.0,11.6,2.7,12.8,3.3,8.6,3.1,3.5,1.3,2.8,1.5,3.5,2.0,4.0,2.5,2.8,0.9,2.9,1.3,3.9,1.8,2.5,1.2,50896,3171,54887,5964,62533,3985,41841,3655,67105,5046,67850,6000,N,N,62921,8716,32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.4,(X)
1600000US3271400,3271400,"Sunrise Manor CDP, Nevada",58712,3111,41382,2537,26101,2117,17330,1840,10.6,2.4,10.2,2.8,2.5,1.3,17.2,4.5,6.8,1.6,5.1,1.7,3.3,1.7,12.3,3.8,17.0,3.0,14.1,3.0,11.1,3.5,25.1,6.9,14.0,2.3,13.0,2.9,11.5,3.2,15.2,4.1,13.1,2.2,14.5,2.8,15.7,3.7,10.2,3.3,19.3,2.9,20.6,3.5,24.9,4.4,11.2,3.3,10.5,2.0,11.5,2.3,15.9,3.7,5.7,2.4,6.7,1.3,8.6,2.0,12.6,2.9,2.3,1.5,1.8,0.8,2.2,1.0,2.4,1.2,0.6,0.7,0.2,0.2,0.1,0.2,0.2,0.3,0.4,0.7,36017,2663,40728,3624,55334,5540,23150,2419,46864,2904,51041,3680,N,N,31856,3592,30.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.1,(X)
1600000US3345140,3345140,"Manchester city, New Hampshire",45614,1773,28235,1768,N,N,17379,1907,4.5,1.4,3.5,2.0,N,N,7.0,2.8,4.1,1.5,2.0,1.2,N,N,7.7,3.2,10.4,2.6,9.2,3.1,N,N,13.7,4.3,13.5,2.9,13.9,3.7,N,N,12.9,4.0,14.1,2.7,14.7,3.3,N,N,16.5,4.3,19.0,3.0,15.3,3.4,N,N,22.8,5.2,14.1,2.6,16.1,3.3,N,N,8.6,3.9,13.5,2.4,16.8,2.9,N,N,7.5,4.2,4.8,1.7,5.6,2.0,N,N,3.1,3.1,2.0,0.9,2.9,1.4,N,N,0.3,0.4,53858,4601,61763,7023,75862,7397,42992,6654,65471,3393,72572,4228,N,N,50029,5450,26.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),30.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.7,(X)
1600000US3350260,3350260,"Nashua city, New Hampshire",32379,3327,21320,2208,N,N,11059,1829,6.1,1.7,4.3,2.1,N,N,10.3,3.7,4.7,2.2,2.3,1.7,N,N,9.9,5.3,9.9,2.5,5.5,2.2,N,N,17.7,5.4,6.4,2.2,5.4,2.5,N,N,7.9,4.0,12.5,2.8,14.0,3.6,N,N,13.4,4.7,18.2,3.0,17.6,3.5,N,N,17.7,5.9,15.7,3.2,17.4,3.6,N,N,12.1,5.1,16.5,3.3,21.6,4.5,N,N,5.3,3.8,5.8,1.7,6.9,2.4,N,N,3.2,2.2,4.1,1.7,4.9,2.3,N,N,2.6,2.2,65135,6275,75999,5869,90671,8174,41821,12639,76420,4974,87676,6942,N,N,52035,6959,23.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.4,(X)
1600000US3410000,3410000,"Camden city, New Jersey",24760,1525,17693,1317,N,N,7067,1510,17.5,3.8,16.0,5.0,N,N,30.7,9.0,13.0,3.1,16.0,3.9,N,N,12.7,6.3,11.3,3.2,10.3,4.1,N,N,10.5,5.3,14.4,5.0,13.7,4.8,N,N,12.0,6.7,12.6,3.4,12.8,4.0,N,N,8.1,5.0,14.6,4.2,13.0,3.9,N,N,16.4,9.2,6.8,2.3,9.7,3.5,N,N,0.7,1.1,8.3,3.2,6.9,2.8,N,N,8.2,6.8,1.1,0.9,1.1,1.1,N,N,0.0,2.5,0.5,0.7,0.4,0.7,N,N,0.9,1.5,28720,3823,28552,5315,57752,16025,20213,10250,42472,4224,41952,5219,N,N,34590,7202,62.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),62.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),55.2,(X)
