GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US3710740,3710740,"Cary town, North Carolina",54559,1583,39266,1437,N,N,15293,2030,2.7,1.0,2.4,1.6,N,N,5.8,3.2,2.4,1.3,2.2,1.7,N,N,3.0,1.9,5.0,1.4,3.4,1.5,N,N,8.9,3.5,6.1,1.6,4.6,1.6,N,N,10.8,3.7,9.2,2.0,5.3,1.6,N,N,18.7,5.0,16.7,2.4,14.4,2.6,N,N,22.2,4.9,15.2,2.6,15.8,2.9,N,N,13.1,4.9,20.1,2.3,22.8,2.6,N,N,12.9,4.7,11.2,2.0,14.4,2.4,N,N,2.0,1.6,11.4,1.6,14.7,2.0,N,N,2.5,2.7,86151,5202,102790,6458,117902,5500,52523,8125,105740,4849,120306,5459,N,N,64594,9135,18.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),16.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X)
1600000US3712000,3712000,"Charlotte city, North Carolina",295863,4105,175345,4106,115838,4016,120518,4396,7.9,0.8,7.0,1.2,2.1,1.0,10.6,1.2,5.4,0.6,4.0,0.8,2.2,0.8,7.7,1.1,10.3,0.9,8.1,1.0,4.3,0.9,13.9,1.4,10.5,0.9,9.4,1.1,6.5,1.0,12.7,1.7,14.9,1.1,13.2,1.3,11.5,1.6,17.3,1.9,17.7,1.2,16.7,1.5,16.7,1.6,18.9,1.9,10.8,0.9,12.1,1.2,15.7,1.5,7.8,1.3,12.1,0.9,14.5,1.3,19.6,1.8,7.5,1.2,4.4,0.5,6.2,0.7,9.0,1.0,1.6,0.6,6.0,0.6,8.7,0.9,12.3,1.4,2.0,0.6,50950,1475,61567,2532,83712,2544,38442,2226,76682,2480,92559,3849,117781,5801,51354,2806,25.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.8,(X)
1600000US3714100,3714100,"Concord city, North Carolina",28641,1478,20270,1446,N,N,8371,1376,5.1,1.7,2.5,1.4,N,N,11.9,5.0,5.5,1.8,2.9,1.4,N,N,12.1,5.0,9.7,2.6,8.9,3.4,N,N,13.3,4.9,12.0,3.1,10.3,3.8,N,N,15.4,6.1,14.9,3.8,15.2,4.3,N,N,12.8,5.8,18.4,4.1,19.3,4.9,N,N,17.1,6.1,13.9,2.7,15.8,3.0,N,N,9.2,5.9,12.3,2.9,14.2,3.8,N,N,7.6,4.6,4.9,1.7,6.6,2.4,N,N,0.6,1.0,3.3,1.4,4.2,1.9,N,N,0.0,1.8,51723,4455,61479,11292,74515,7219,31052,6795,70070,5622,80545,7649,N,N,41963,4803,28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X)
1600000US3719000,3719000,"Durham city, North Carolina",99680,1897,57520,2716,36703,2494,42160,2542,9.2,1.4,6.1,1.4,1.6,1.0,14.4,3.0,4.5,1.0,3.1,1.2,1.1,0.8,6.5,1.6,12.0,1.9,10.6,2.4,4.1,1.6,14.7,2.9,11.0,1.9,9.1,1.9,7.1,2.0,13.2,2.8,13.9,2.0,12.8,2.2,9.0,2.0,16.2,3.1,17.6,2.1,16.5,2.6,19.0,3.1,17.7,2.9,10.9,1.5,13.0,2.2,16.2,2.9,7.9,2.0,13.2,1.5,17.8,2.5,25.7,3.7,6.1,1.7,4.0,1.0,6.5,1.7,9.7,2.4,1.0,0.6,3.8,1.0,4.5,1.4,6.4,2.0,2.5,1.2,49332,3022,61203,3099,86953,7054,37811,6927,68876,4006,79337,4360,N,N,53092,6615,25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X)
1600000US3722920,3722920,"Fayetteville city, North Carolina",77417,1872,50018,1756,32056,1725,27399,1540,7.9,1.2,6.7,1.4,1.1,0.6,10.8,2.5,5.6,1.2,3.5,1.3,0.7,0.5,10.1,2.2,10.2,1.5,9.2,1.6,5.7,1.5,13.3,2.4,13.2,1.6,11.3,1.9,10.6,2.2,17.1,3.1,19.2,2.1,18.3,2.4,16.9,2.8,21.1,3.2,22.5,1.9,24.0,2.5,29.4,3.6,17.9,3.2,10.8,1.5,13.6,1.9,17.5,2.6,5.1,2.0,6.8,1.1,8.7,1.6,11.8,2.3,3.2,1.3,1.9,0.8,2.4,1.1,3.3,1.6,0.7,0.7,1.7,0.6,2.2,0.8,2.9,1.1,0.7,0.6,44322,1654,50488,1569,60786,2349,34242,2306,54282,2147,60651,2851,72964,3409,40742,2635,38.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),40.0,(X)
1600000US3725580,3725580,"Gastonia city, North Carolina",26495,1237,18677,1054,N,N,7818,1116,10.9,2.6,10.7,2.9,N,N,17.2,6.4,7.3,2.5,4.0,2.2,N,N,15.9,6.1,13.6,3.0,9.7,3.3,N,N,22.0,6.7,10.9,2.9,11.1,3.1,N,N,9.0,4.9,13.8,3.2,14.7,4.0,N,N,12.3,4.8,20.0,3.6,20.8,3.9,N,N,13.7,5.7,10.3,2.7,13.8,3.7,N,N,2.2,1.9,9.3,2.3,10.1,2.7,N,N,6.9,4.7,2.1,0.9,2.7,1.2,N,N,0.6,1.0,1.7,0.8,2.3,1.1,N,N,0.3,0.5,42743,5828,49728,4930,62800,6335,21923,3540,54482,3493,61287,4415,N,N,34954,5396,26.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.3,(X)
1600000US3728000,3728000,"Greensboro city, North Carolina",112287,2903,65859,2526,40003,2241,46428,3144,8.8,1.4,7.0,1.7,1.2,0.7,12.2,2.5,5.9,1.1,4.5,1.3,1.5,0.8,8.4,2.0,15.2,1.6,10.3,2.0,5.7,1.9,22.5,3.0,13.8,1.9,12.1,2.2,8.0,1.8,17.5,2.9,18.0,1.8,18.5,2.8,18.0,3.3,16.6,2.6,15.6,1.7,17.2,2.5,21.0,3.1,12.0,2.4,9.7,1.5,11.3,1.9,14.9,2.6,6.9,2.0,7.8,1.0,11.3,1.5,17.3,2.5,2.5,0.9,2.3,0.7,3.2,0.9,5.0,1.5,0.9,1.0,3.0,0.6,4.6,1.0,7.2,1.5,0.5,0.4,39336,2138,47345,3815,67247,6317,27888,2436,57047,2807,69941,4328,N,N,36770,2683,31.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X)
1600000US3728080,3728080,"Greenville city, North Carolina",37154,1723,18177,1517,N,N,18977,2089,15.9,3.3,5.8,3.0,N,N,26.3,6.3,8.2,2.5,5.3,2.8,N,N,11.5,4.4,18.6,4.1,13.4,5.0,N,N,22.7,5.8,12.0,3.1,13.0,4.6,N,N,11.5,4.3,12.1,3.0,15.2,4.4,N,N,9.2,3.7,15.9,3.7,18.3,4.2,N,N,12.6,5.0,7.7,2.6,13.8,4.2,N,N,2.2,2.2,7.1,3.2,10.3,5.1,N,N,3.7,2.9,1.9,0.9,4.0,1.7,N,N,0.0,0.8,0.6,0.6,1.0,1.0,N,N,0.3,0.5,30566,3424,47208,6174,66355,7773,20092,2247,43715,2943,58706,4821,N,N,28682,3442,39.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.3,(X)
1600000US3731400,3731400,"High Point city, North Carolina",42965,1842,28471,1466,18466,1535,14494,1594,7.5,1.7,5.5,1.7,2.1,1.2,12.3,4.1,8.4,2.0,6.4,2.3,0.9,0.8,11.5,3.3,14.2,2.7,10.8,2.7,7.9,2.7,22.0,5.9,10.4,1.9,11.5,2.5,6.1,2.6,10.5,3.1,15.8,2.7,14.2,3.5,16.6,4.6,17.7,5.0,15.9,2.6,17.4,3.4,17.8,3.8,13.8,4.2,11.1,2.3,13.1,3.0,17.4,4.2,6.6,2.9,12.6,3.0,16.4,3.9,24.0,5.6,3.2,2.2,2.6,1.0,3.1,1.3,4.8,2.1,0.6,0.8,1.6,1.0,1.5,0.7,2.2,1.1,1.9,2.5,43535,3636,50907,3082,71391,8609,28722,6805,56348,2956,63468,3397,N,N,39664,5541,24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.6,(X)
1600000US3734200,3734200,"Jacksonville city, North Carolina",21225,1602,16526,1309,N,N,4699,1308,7.1,3.0,4.3,3.2,N,N,17.0,10.0,3.6,2.2,3.2,2.4,N,N,5.3,4.7,9.0,3.5,5.9,3.1,N,N,21.6,11.7,19.1,5.1,19.7,5.5,N,N,17.3,9.4,24.3,5.7,26.5,6.5,N,N,15.0,11.8,18.2,4.5,17.1,5.2,N,N,22.1,14.3,9.6,3.1,12.2,4.1,N,N,1.7,2.1,5.6,2.5,6.9,3.2,N,N,0.0,3.2,1.4,0.9,1.8,1.3,N,N,0.0,3.2,2.0,1.2,2.5,1.6,N,N,0.0,3.2,41396,2898,43704,3021,47122,3865,30313,7145,54181,5091,60394,6831,N,N,31875,5563,19.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.3,(X)
1600000US3755000,3755000,"Raleigh city, North Carolina",166003,3788,96514,2602,66931,3437,69489,3879,6.0,1.0,4.6,1.3,0.7,0.5,8.9,1.8,5.2,0.9,4.0,1.2,1.6,0.8,7.1,1.8,9.7,1.4,7.9,1.6,5.2,1.6,12.7,2.2,11.1,1.8,9.3,2.3,6.3,1.9,14.6,2.4,13.9,1.5,11.0,1.8,9.5,2.2,17.8,2.5,18.2,1.9,16.9,2.0,15.1,2.1,19.2,2.7,13.1,1.6,14.3,2.0,18.8,2.6,10.3,1.7,13.0,1.5,17.7,2.3,22.8,2.9,6.1,1.5,4.8,0.8,6.8,1.2,9.2,1.7,2.1,1.1,5.0,0.7,7.6,1.1,10.7,1.6,1.1,0.5,53653,2426,69937,5703,90852,4103,38782,2562,74113,2702,89782,4121,110733,5615,49669,2555,25.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.7,(X)
1600000US3774440,3774440,"Wilmington city, North Carolina",46045,1908,24272,1642,N,N,21773,1837,9.5,2.2,5.5,2.5,N,N,15.2,3.5,5.9,1.7,3.1,1.8,N,N,8.9,2.9,13.4,2.8,9.9,3.7,N,N,18.7,4.8,11.7,2.5,12.5,3.6,N,N,14.3,4.3,14.4,2.6,12.2,3.2,N,N,12.4,3.8,19.1,3.1,18.4,3.7,N,N,20.1,4.5,8.3,2.0,11.9,3.1,N,N,4.3,2.2,10.4,2.2,14.7,3.3,N,N,3.8,2.1,3.3,1.3,4.7,2.1,N,N,1.7,1.4,4.1,1.3,7.0,2.3,N,N,0.6,0.7,46225,3313,56731,5331,78559,9595,29964,3988,63958,4093,82626,7221,N,N,39697,3966,21.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.3,(X)
1600000US3775000,3775000,"Winston-Salem city, North Carolina",93303,2226,56032,2625,33709,2222,37271,2127,11.0,1.3,9.0,2.0,1.0,0.9,17.4,3.1,8.6,1.4,6.1,1.6,2.4,1.3,11.4,2.4,15.1,1.9,12.7,2.3,7.1,2.3,18.8,3.4,12.2,1.5,10.6,1.7,8.0,1.8,14.9,2.6,15.3,1.8,12.6,2.1,13.5,2.7,17.3,3.2,14.8,1.8,16.8,2.3,20.1,2.9,11.6,2.3,8.1,1.4,10.2,1.9,15.3,2.9,4.4,1.8,8.5,1.3,12.5,2.1,18.2,3.0,2.5,1.2,2.2,0.6,3.4,0.9,5.0,1.3,0.3,0.3,4.2,0.9,6.0,1.4,9.4,2.3,1.4,0.8,37592,1819,48382,4060,72802,4245,26392,1910,58640,3557,70963,5131,96067,7153,38574,4858,27.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US3825700,3825700,"Fargo city, North Dakota",47781,1743,24021,2003,N,N,23760,2264,7.0,2.1,3.4,1.7,N,N,11.6,3.8,3.9,1.4,3.5,2.3,N,N,4.5,1.8,10.6,2.0,7.0,3.0,N,N,15.2,3.7,13.4,2.6,8.9,2.8,N,N,16.5,4.0,20.3,3.0,14.8,3.4,N,N,25.8,5.2,16.0,2.7,14.8,3.5,N,N,17.0,3.9,10.3,2.4,16.4,4.1,N,N,3.8,2.0,9.7,1.9,16.0,3.4,N,N,2.9,2.1,5.0,1.9,8.9,3.6,N,N,1.1,1.0,3.9,1.5,6.3,2.1,N,N,1.5,2.0,45360,3526,69454,8291,85968,5365,35907,2299,67351,4340,88835,6209,N,N,44592,6042,24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.1,(X)
1600000US3901000,3901000,"Akron city, Ohio",83193,2308,43187,2053,23083,1568,40006,2781,16.8,1.8,13.2,2.6,2.3,1.3,21.7,3.1,10.2,1.5,5.7,1.8,1.2,0.9,15.1,2.5,13.7,1.7,10.8,1.9,6.1,2.2,17.6,2.7,11.5,1.5,11.7,2.0,10.6,2.5,11.6,2.0,16.1,2.1,15.9,2.5,16.6,3.2,16.2,3.3,16.8,2.0,22.0,3.3,30.5,4.4,10.0,2.1,7.1,1.5,9.6,2.4,14.1,3.2,3.9,1.7,5.3,0.9,7.2,1.5,11.7,2.7,2.9,1.2,1.1,0.5,1.7,0.9,3.2,1.7,0.5,0.5,1.3,0.5,2.1,1.0,3.7,1.9,0.4,0.4,32645,2493,41884,3515,60435,2141,22099,2405,43050,1836,52642,3434,N,N,31315,2200,34.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X)
1600000US3912000,3912000,"Canton city, Ohio",30702,1854,17363,1284,N,N,13339,2019,15.1,2.8,8.7,3.0,N,N,24.1,5.4,9.1,2.7,6.6,2.8,N,N,13.5,4.7,15.5,2.9,14.8,3.7,N,N,16.2,4.6,14.4,2.9,12.6,3.6,N,N,16.5,4.2,16.1,3.4,16.0,4.2,N,N,14.8,4.8,16.4,3.6,20.1,5.1,N,N,11.9,4.4,6.9,2.1,11.1,3.4,N,N,1.1,1.5,5.5,2.1,8.5,3.3,N,N,1.6,1.4,0.8,0.7,1.5,1.3,N,N,0.0,1.0,0.1,0.1,0.0,0.8,N,N,0.2,0.3,31528,2305,41773,5476,51916,8773,21811,5505,39832,2750,49075,4004,N,N,27158,2956,22.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.7,(X)
1600000US3915000,3915000,"Cincinnati city, Ohio",130255,2747,60513,2541,29519,2114,69742,3081,19.3,1.8,15.2,2.6,3.4,1.7,23.8,2.8,8.7,1.2,7.7,1.8,1.5,1.0,9.9,1.7,16.1,1.5,14.3,2.3,7.2,1.7,17.9,2.3,10.3,1.3,9.2,1.7,6.4,2.0,11.5,1.9,11.9,1.4,10.4,1.8,10.0,2.1,13.1,1.8,14.5,1.4,14.9,2.2,21.1,3.5,12.9,1.8,7.4,1.1,9.4,1.6,15.1,2.9,5.1,1.2,6.9,0.9,10.8,1.8,19.4,3.3,3.4,0.9,2.6,0.6,3.7,0.9,7.1,1.9,1.6,0.7,2.4,0.5,4.4,1.0,8.7,1.9,0.7,0.4,30188,1947,40537,3829,75931,7411,24159,1677,49825,2476,63598,4648,99792,7168,36854,2669,29.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),32.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X)
1600000US3916000,3916000,"Cleveland city, Ohio",162717,4028,84132,2908,34568,2324,78585,3711,21.7,1.4,17.4,2.0,4.9,1.3,28.1,1.9,11.0,1.0,8.1,1.3,3.7,1.4,14.4,1.5,18.3,1.3,17.9,1.7,11.5,2.2,19.3,1.8,13.1,1.1,13.6,1.6,13.3,2.2,12.3,1.7,13.2,1.0,15.1,1.7,16.4,2.0,10.3,1.4,12.0,1.1,15.3,1.5,25.0,2.9,8.1,1.4,5.5,0.8,6.2,1.2,11.6,2.2,3.9,0.8,3.3,0.5,4.6,0.7,9.7,1.7,1.8,0.6,0.6,0.3,0.7,0.4,1.5,0.9,0.6,0.4,1.2,0.4,1.1,0.6,2.4,1.4,1.4,0.6,24257,1400,29781,2130,50132,2623,18029,1389,36554,1685,40475,2058,59879,3649,30909,2556,32.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.6,(X)
1600000US3918000,3918000,"Columbus city, Ohio",329502,4256,178697,4277,108995,3931,150805,4798,10.3,0.9,8.4,1.0,3.7,1.1,13.4,1.3,6.7,0.7,4.4,0.7,2.0,0.5,9.8,1.1,12.0,0.9,9.8,1.1,5.1,0.9,15.5,1.5,10.9,0.8,9.3,1.2,6.8,1.0,13.5,1.3,15.6,1.1,15.4,1.5,13.0,1.6,15.9,1.5,19.4,1.2,20.7,1.3,23.7,1.9,16.9,1.6,11.0,0.9,13.2,1.2,17.4,1.7,7.6,1.2,9.2,0.7,12.3,1.0,18.3,1.5,4.8,0.8,3.1,0.5,4.1,0.7,6.5,1.1,1.7,0.6,1.7,0.3,2.3,0.5,3.5,0.8,1.0,0.4,43844,1545,52216,1347,70902,2027,33283,1479,56403,1153,64941,1731,82113,2531,44373,1767,23.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.5,(X)
1600000US3921000,3921000,"Dayton city, Ohio",55458,2419,28056,1500,N,N,27402,2353,19.8,2.4,13.2,3.5,N,N,27.7,3.5,10.7,1.7,7.6,2.2,N,N,14.0,2.9,16.4,2.3,14.5,3.4,N,N,19.2,3.5,13.4,2.0,10.8,2.4,N,N,16.5,3.2,11.8,2.0,13.8,2.9,N,N,9.9,2.5,14.5,2.2,18.0,3.3,N,N,8.5,2.1,7.4,1.4,11.8,2.6,N,N,3.2,1.4,4.3,1.0,6.8,1.9,N,N,1.0,0.8,0.8,0.5,1.6,1.0,N,N,0.0,0.5,0.9,0.7,1.8,1.4,N,N,0.0,0.5,27033,2058,39428,4837,60733,3946,20159,2741,38521,2464,50266,4427,N,N,24916,1646,26.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X)
1600000US3944856,3944856,"Lorain city, Ohio",25319,1366,15718,929,N,N,9601,1350,15.1,2.9,9.8,3.3,N,N,27.1,5.4,8.2,3.1,7.8,4.8,N,N,8.8,3.5,14.9,3.0,13.4,5.0,N,N,21.1,5.3,13.5,3.5,11.5,3.9,N,N,14.4,5.5,15.3,3.9,14.3,4.4,N,N,13.7,4.6,15.6,3.4,19.0,4.8,N,N,9.3,3.6,8.9,2.7,12.2,4.1,N,N,2.9,2.0,5.1,2.1,7.8,3.1,N,N,0.9,1.0,2.7,1.2,3.4,1.8,N,N,1.5,1.7,0.6,0.7,0.8,1.0,N,N,0.3,0.5,33940,2633,42406,6572,56160,5572,21516,2526,44346,3115,52176,4774,N,N,29289,3109,22.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US3961000,3961000,"Parma city, Ohio",33073,1752,21180,839,N,N,11893,1713,7.8,2.8,6.0,2.8,N,N,12.8,5.2,6.5,1.7,4.0,1.9,N,N,11.3,3.7,11.4,2.5,6.5,2.5,N,N,19.9,4.7,10.9,2.5,9.8,3.1,N,N,13.4,3.9,16.9,2.5,16.3,3.8,N,N,18.3,4.0,21.5,2.8,23.7,3.9,N,N,17.3,5.1,12.1,3.0,15.4,3.9,N,N,3.9,2.2,10.1,2.3,14.1,3.3,N,N,2.7,1.5,1.6,1.1,2.5,1.7,N,N,0.0,1.1,1.2,0.8,1.7,1.2,N,N,0.4,0.6,47541,3627,55411,5479,65084,5570,28682,4576,54509,3396,64250,4231,N,N,34670,3506,22.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.4,(X)
1600000US3977000,3977000,"Toledo city, Ohio",118004,2726,63756,2360,36899,2189,54248,3184,16.5,1.5,11.9,1.6,2.2,0.9,23.2,2.8,8.0,1.2,6.8,1.6,3.2,1.6,10.4,1.7,16.3,1.5,12.1,1.6,7.2,2.2,21.0,2.8,13.2,1.3,9.6,1.4,9.7,2.0,17.6,2.3,13.2,1.3,13.6,1.8,15.2,2.6,12.3,2.2,17.0,1.5,21.6,2.4,26.3,3.5,10.4,2.0,9.2,1.1,14.5,1.9,20.6,2.9,2.7,0.9,5.3,0.8,7.9,1.2,12.3,2.1,1.7,1.0,0.9,0.3,1.5,0.5,2.5,0.9,0.2,0.3,0.5,0.3,0.6,0.3,0.8,0.5,0.5,0.5,31655,1524,44778,2355,60637,5399,21825,1299,41836,1253,51646,1748,66940,2720,28836,1736,24.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X)
1600000US3988000,3988000,"Youngstown city, Ohio",25506,1685,14036,1085,6487,907,11470,1312,17.6,3.3,13.2,4.1,4.4,2.8,25.2,4.6,15.7,2.3,12.3,3.7,5.5,3.3,20.4,4.9,21.8,3.0,20.9,4.6,15.3,5.0,23.0,3.9,13.1,2.9,13.1,3.8,16.1,5.1,12.6,3.7,11.9,2.2,11.8,2.8,16.3,5.0,9.6,3.5,12.2,2.4,17.8,3.8,24.3,6.3,5.6,2.5,4.2,1.4,6.1,2.4,9.7,4.5,1.6,1.1,2.0,0.9,2.3,1.2,4.9,2.5,1.8,1.3,1.0,0.8,1.9,1.5,2.5,2.2,0.0,1.2,0.4,0.4,0.5,0.6,1.1,1.3,0.2,0.3,23009,1474,27176,3911,42926,5468,17074,2844,32084,1769,38384,3037,N,N,23125,2323,23.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),24.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.4,(X)
1600000US4009050,4009050,"Broken Arrow city, Oklahoma",37183,1328,27681,995,21261,1114,9502,1223,3.6,1.0,1.8,0.9,0.8,0.7,9.8,3.2,2.6,0.9,1.7,0.8,0.8,0.7,4.9,2.3,8.9,1.7,7.7,2.0,2.9,1.2,17.6,4.3,8.9,1.6,8.1,1.9,5.7,1.8,13.8,4.2,14.1,2.2,11.7,2.0,10.1,2.1,18.5,4.4,21.7,2.6,20.6,2.9,21.9,3.6,23.0,4.8,18.0,2.4,20.8,3.1,24.0,3.4,7.9,3.6,14.6,2.3,18.3,2.9,22.5,3.5,2.5,1.8,4.5,1.2,5.2,1.4,5.9,1.8,1.7,1.6,3.2,1.1,4.2,1.5,5.4,1.9,0.5,0.8,61917,2561,72185,5507,83647,2440,37069,5116,73798,3118,82436,3851,N,N,43936,4038,21.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.0,(X)
1600000US4023200,4023200,"Edmond city, Oklahoma",28967,1170,20356,916,N,N,8611,1201,6.7,1.9,4.4,2.1,N,N,13.9,4.6,2.8,1.4,1.9,1.3,N,N,4.9,3.4,6.7,2.1,2.1,1.5,N,N,17.7,6.1,5.6,1.5,3.5,1.6,N,N,11.5,4.3,13.0,2.4,9.6,2.6,N,N,20.1,6.6,17.7,3.1,18.1,3.4,N,N,15.4,5.9,15.1,2.4,19.8,3.5,N,N,5.3,3.2,15.3,3.0,18.2,3.6,N,N,7.2,3.8,7.8,2.2,10.3,3.1,N,N,1.5,1.8,9.3,2.3,12.1,3.2,N,N,2.6,2.0,70199,4573,85747,6365,95252,6271,36577,5593,102652,9028,123127,11952,N,N,51644,8898,24.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.2,(X)
