GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC04_EST_VC02,HC04_MOE_VC02,HC01_EST_VC03,HC01_MOE_VC03,HC02_EST_VC03,HC02_MOE_VC03,HC03_EST_VC03,HC03_MOE_VC03,HC04_EST_VC03,HC04_MOE_VC03,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC04_EST_VC04,HC04_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC04_EST_VC05,HC04_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC04_EST_VC06,HC04_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC04_EST_VC07,HC04_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC04_EST_VC08,HC04_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC04_EST_VC09,HC04_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC04_EST_VC10,HC04_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC04_EST_VC11,HC04_MOE_VC11,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC04_EST_VC19,HC04_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC04_EST_VC20,HC04_MOE_VC20
1600000US0410670,0410670,"Casas Adobes CDP, Arizona",28703,1624,16265,1588,N,N,12438,1537,2.7,1.3,1.7,1.5,N,N,4.3,2.0,4.2,1.9,2.9,2.3,N,N,5.9,2.7,8.5,2.1,5.0,2.9,N,N,14.6,3.5,12.6,3.0,9.2,3.2,N,N,17.7,5.5,16.3,2.8,15.9,3.6,N,N,17.5,4.8,23.6,3.2,24.0,4.8,N,N,20.5,5.8,14.3,3.4,17.1,4.7,N,N,9.8,4.6,12.6,2.9,15.7,4.0,N,N,8.7,4.4,3.6,1.4,6.1,2.4,N,N,0.3,0.5,1.6,0.9,2.4,1.6,N,N,0.6,0.7,54766,3966,64200,5260,72633,8191,40357,5620,66720,5584,78018,8392,N,N,50406,5382,28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),29.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.7,(X)
1600000US0412000,0412000,"Chandler city, Arizona",93639,2644,64771,2086,48461,2462,28868,2817,4.3,1.1,3.5,1.3,0.6,0.5,8.0,2.8,1.7,0.6,0.8,0.5,0.2,0.2,3.7,1.8,7.3,1.6,5.1,1.7,2.6,1.0,11.9,2.9,6.9,1.4,5.1,1.4,3.1,1.1,11.2,3.1,10.8,1.6,9.0,1.6,6.4,1.6,15.1,3.4,18.6,2.2,16.6,2.5,16.4,2.8,23.4,4.4,15.3,1.9,15.9,2.5,17.6,2.8,13.5,3.1,20.6,2.3,25.1,2.7,28.9,3.0,9.0,2.9,7.9,1.4,10.2,1.8,13.2,2.4,2.6,1.2,6.8,1.2,8.7,1.8,11.1,2.2,1.8,1.1,75562,4411,90079,5367,105138,5493,50156,4843,95293,5385,109495,6769,N,N,59956,5971,36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.9,(X)
1600000US0423620,0423620,"Flagstaff city, Arizona",22707,1775,11890,1336,N,N,10817,1532,10.4,4.0,4.2,2.5,N,N,19.8,7.8,4.5,2.2,2.4,2.2,N,N,7.3,4.3,9.6,4.2,6.1,3.6,N,N,16.8,7.8,9.9,3.8,4.0,2.6,N,N,14.9,7.2,13.5,3.4,12.6,4.6,N,N,11.8,4.5,16.2,3.8,19.1,6.0,N,N,13.6,5.9,13.5,3.0,16.3,4.7,N,N,7.7,3.6,12.9,3.7,19.0,6.0,N,N,6.7,3.7,3.8,1.7,6.6,2.9,N,N,0.3,0.5,5.8,2.4,9.6,4.5,N,N,1.1,1.3,51616,5804,80296,15537,94213,6426,28975,7099,72486,7622,98349,12539,N,N,40535,5906,41.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.4,(X)
1600000US0427400,0427400,"Gilbert town, Arizona",77123,2361,58968,1989,47043,1945,18155,2043,2.5,0.9,1.3,0.6,0.6,0.5,7.1,3.5,2.5,0.9,1.9,1.0,1.1,0.9,4.9,2.1,3.6,1.0,2.4,1.0,1.5,0.7,9.3,3.5,4.6,1.3,4.3,1.4,2.7,0.9,8.1,3.3,9.8,1.7,7.2,1.6,6.1,1.3,19.8,4.5,19.2,2.1,18.2,2.3,16.5,2.4,22.1,5.7,16.4,2.0,17.6,2.3,18.0,2.6,9.3,2.9,22.8,2.1,25.5,2.7,28.0,3.0,12.2,3.4,11.0,1.9,12.7,2.3,15.2,2.8,3.3,2.5,7.7,1.4,8.9,1.7,10.4,2.1,3.9,2.5,86045,3667,94318,5812,103909,5932,50926,8716,99619,3805,108346,4178,N,N,64238,6536,34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.9,(X)
1600000US0427820,0427820,"Glendale city, Arizona",81948,2750,53617,1785,34872,2181,28331,2815,9.0,1.6,7.6,1.9,3.1,1.5,14.9,3.3,5.6,1.1,3.4,1.3,1.6,1.2,9.8,2.7,12.4,1.7,10.4,1.9,7.7,2.2,18.0,3.5,11.1,1.7,9.5,1.9,6.8,1.9,14.8,3.7,14.8,1.8,13.4,2.5,11.7,2.6,15.8,3.6,18.5,2.0,20.4,2.5,21.6,3.1,14.3,3.1,11.1,1.5,12.8,1.8,16.5,2.6,5.9,2.0,11.2,1.5,15.2,2.0,20.7,3.1,2.8,1.0,3.6,0.9,4.3,1.2,6.0,1.8,1.9,1.6,2.7,0.8,2.9,0.9,4.2,1.3,1.8,1.1,45812,3801,55912,3700,72244,4611,29056,2442,61684,2976,70211,4013,86159,5394,40664,3826,37.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.3,(X)
1600000US0428380,0428380,"Goodyear city, Arizona",25541,1469,19923,1225,N,N,5618,1367,4.7,2.8,4.3,2.7,N,N,9.4,8.4,3.1,1.8,2.7,2.0,N,N,4.1,3.7,6.1,2.0,5.2,2.8,N,N,10.6,6.2,6.6,2.4,6.4,2.8,N,N,9.5,5.0,11.0,2.8,11.5,3.8,N,N,7.5,5.2,19.8,4.1,18.7,4.7,N,N,26.5,10.4,14.1,4.2,14.8,4.7,N,N,10.4,7.2,21.5,4.4,22.7,5.2,N,N,13.4,8.4,6.1,2.5,6.3,2.9,N,N,4.0,3.5,7.0,2.4,7.2,2.8,N,N,4.6,4.3,73164,5729,77459,10612,90339,9181,55880,4714,88027,6515,90610,7215,N,N,67439,14450,38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),37.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),42.2,(X)
1600000US0446000,0446000,"Mesa city, Arizona",174853,3338,111896,2238,81285,2674,62957,3847,7.0,0.9,5.2,1.0,2.7,0.8,11.4,2.0,5.4,1.1,3.5,1.0,2.3,1.0,9.0,2.0,10.3,1.0,6.9,1.3,4.7,1.2,17.1,2.2,11.4,1.1,9.5,1.3,8.3,1.4,15.5,1.9,16.6,1.4,14.6,1.6,13.8,2.1,20.0,2.8,19.2,1.4,21.8,1.9,21.2,2.1,14.7,2.4,11.1,1.1,13.4,1.6,15.8,2.0,5.9,1.2,11.5,1.0,15.3,1.5,18.6,1.9,3.6,0.9,4.5,0.7,5.9,1.0,7.7,1.3,1.6,0.8,3.0,0.6,3.9,0.8,4.8,1.1,1.1,0.6,49177,2027,61260,1988,71149,2072,32138,1760,66017,2344,77648,3392,86052,3301,42332,2730,37.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),38.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.5,(X)
1600000US0454050,0454050,"Peoria city, Arizona",57095,2155,41443,1653,30963,1717,15652,1717,2.3,0.9,1.5,0.8,0.9,0.6,4.9,2.3,2.2,0.7,0.9,0.6,0.3,0.4,5.7,2.3,8.4,2.0,4.2,1.7,2.3,1.2,20.7,5.5,9.4,1.7,7.4,2.1,5.8,1.9,13.3,3.5,15.2,2.4,16.4,3.0,13.2,2.7,17.1,4.1,18.7,2.1,20.5,2.8,18.8,2.6,15.2,4.4,16.6,2.1,18.0,2.9,19.0,3.2,10.1,3.3,15.1,2.1,17.6,2.4,22.2,3.1,6.1,3.7,6.1,1.5,7.1,1.9,8.9,2.4,3.0,1.7,6.0,1.2,6.6,1.4,8.7,1.9,3.9,3.2,66308,3641,73756,4851,84147,6506,40396,5736,84535,4057,92045,4528,N,N,59434,9766,34.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.4,(X)
1600000US0455000,0455000,"Phoenix city, Arizona",534199,7078,336611,5923,217372,5985,197588,7156,8.9,0.6,7.0,0.7,2.9,0.5,14.2,1.2,5.0,0.5,4.0,0.6,2.5,0.6,7.3,0.9,11.3,0.7,9.2,0.9,5.8,1.0,15.8,1.3,11.4,0.7,10.9,0.8,8.7,0.8,12.9,1.1,14.5,0.9,14.0,1.0,12.6,1.1,15.3,1.5,17.9,0.8,18.4,1.2,19.2,1.3,15.6,1.3,10.6,0.5,11.4,0.8,14.1,1.1,7.9,0.8,11.4,0.7,13.3,0.9,17.1,1.3,7.3,1.0,4.5,0.3,5.9,0.5,8.6,0.8,1.8,0.4,4.6,0.5,6.0,0.6,8.6,0.9,1.9,0.4,48452,1719,55175,1560,72426,2476,34906,1601,69457,1804,78801,2197,97366,3308,49248,1928,38.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),40.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),34.0,(X)
1600000US0464210,0464210,"San Tan Valley CDP, Arizona",24085,2109,17750,1879,N,N,6335,1627,6.0,3.2,4.6,2.4,N,N,16.3,10.2,1.1,1.2,0.7,1.3,N,N,2.1,2.5,7.5,2.6,3.6,2.0,N,N,14.9,7.3,6.8,3.4,7.2,3.9,N,N,7.0,7.4,14.1,3.9,17.1,4.9,N,N,8.2,6.1,29.0,6.7,26.4,7.0,N,N,33.2,12.6,14.3,3.8,16.0,4.7,N,N,9.1,5.7,13.6,4.6,16.2,5.6,N,N,4.8,4.5,3.2,3.0,3.6,3.9,N,N,0.6,1.0,4.3,3.5,4.5,4.2,N,N,3.8,5.9,61441,3525,65374,5023,71544,8837,50387,14576,70312,7696,74807,7830,N,N,52440,15453,36.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.9,(X)
1600000US0465000,0465000,"Scottsdale city, Arizona",108501,3855,57433,2546,46737,2754,51068,4173,5.2,1.2,2.7,1.3,1.7,1.2,8.1,2.0,3.1,1.0,1.4,0.9,1.1,0.8,5.3,1.9,6.7,1.2,3.1,1.1,2.7,1.2,10.3,2.2,6.1,1.2,5.4,1.8,5.0,1.8,7.0,1.8,12.3,1.6,8.6,1.6,7.2,1.5,16.5,2.7,16.4,1.9,12.3,2.2,11.0,2.0,21.0,3.0,10.9,1.7,13.2,2.4,12.3,2.5,8.2,2.2,17.3,1.7,22.0,2.5,23.7,2.9,12.2,1.8,7.9,1.3,10.7,2.0,12.5,2.2,4.4,1.7,14.2,1.4,20.4,2.5,22.9,2.8,7.0,1.6,75346,3907,104179,4647,115750,6708,53250,4256,117204,6026,148451,10833,N,N,81420,7038,33.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),36.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),29.8,(X)
1600000US0471510,0471510,"Surprise city, Arizona",44180,1897,32802,1296,N,N,11378,1725,2.2,0.9,1.8,1.0,N,N,3.8,2.0,1.7,0.8,1.5,1.0,N,N,2.7,2.0,8.4,2.0,4.0,1.8,N,N,21.6,6.2,9.2,2.4,7.4,2.5,N,N,15.6,5.5,14.4,2.9,15.0,3.3,N,N,16.1,6.5,21.1,2.8,22.2,3.5,N,N,17.0,5.0,22.3,2.8,24.0,3.6,N,N,14.7,4.3,15.3,2.6,17.4,3.4,N,N,7.3,3.8,3.3,1.3,4.1,1.6,N,N,0.3,0.6,2.1,0.9,2.6,1.1,N,N,0.7,0.8,65688,3807,71685,6211,79651,2749,39826,6985,72281,3275,78342,4087,N,N,50465,5229,29.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.2,(X)
1600000US0473000,0473000,"Tempe city, Arizona",67325,2699,32964,1771,22333,1657,34361,2893,10.6,2.0,4.1,1.9,1.6,1.5,17.1,3.4,4.2,1.4,0.9,0.7,0.8,0.9,7.3,2.6,9.2,2.0,5.8,2.5,3.6,2.3,13.1,3.1,9.1,1.9,7.9,2.5,5.4,3.0,10.7,3.4,14.6,2.2,13.6,3.4,10.4,3.7,16.1,3.2,19.0,2.6,22.2,4.4,21.9,4.6,15.5,3.3,12.5,2.1,14.7,3.3,15.3,3.8,9.5,2.7,11.6,2.2,16.6,3.2,21.8,4.7,6.8,2.6,5.7,1.7,8.4,2.7,11.1,3.7,2.5,1.9,3.6,0.9,5.8,1.6,8.0,2.1,1.3,1.0,51688,2962,70328,4797,84996,8989,36112,4593,68586,4169,88061,5962,N,N,47858,5117,38.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.6,(X)
1600000US0477000,0477000,"Tucson city, Arizona",206448,4291,112532,3487,67244,3315,93916,4984,11.1,1.2,6.7,1.4,2.7,1.0,17.6,2.2,6.7,0.9,5.8,1.3,2.1,0.8,8.9,1.4,15.7,1.4,11.1,1.6,6.6,1.5,20.3,2.3,13.0,1.1,13.1,1.4,10.9,1.8,13.5,1.6,15.8,1.4,16.4,1.8,15.5,2.2,15.1,2.0,17.7,1.1,20.7,1.6,23.4,2.1,13.2,1.8,9.7,0.9,11.9,1.3,16.4,1.8,6.2,1.4,7.2,0.8,9.7,1.2,15.1,1.9,4.0,0.9,1.9,0.4,2.8,0.7,4.4,1.2,0.6,0.3,1.3,0.3,1.7,0.5,2.8,0.8,0.5,0.3,38155,1403,46848,2081,61964,2613,27866,1755,50644,1735,59328,2771,75452,4123,38028,2172,34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.1,(X)
1600000US0485540,0485540,"Yuma city, Arizona",34467,1889,24380,1750,N,N,10087,1506,8.7,2.3,7.4,3.0,N,N,17.4,5.1,10.0,2.9,6.4,2.3,N,N,17.0,6.7,9.9,2.2,8.2,2.4,N,N,15.3,5.4,14.7,4.2,14.1,4.9,N,N,13.3,6.1,14.4,3.3,15.6,4.3,N,N,11.4,4.0,18.8,3.5,21.1,4.6,N,N,14.2,4.5,9.0,2.5,10.5,3.2,N,N,5.4,3.3,8.8,2.6,9.8,3.5,N,N,4.3,2.7,3.6,1.5,4.5,2.1,N,N,0.4,0.7,2.0,1.0,2.4,1.4,N,N,1.3,1.2,43663,4357,48218,6898,57328,3850,25114,3637,54413,3700,60086,5240,N,N,36879,4998,33.1,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.9,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),27.4,(X)
1600000US0523290,0523290,"Fayetteville city, Arkansas",33227,1944,16195,1471,N,N,17032,2024,14.5,3.2,6.6,4.7,N,N,23.7,5.3,4.7,1.7,1.8,1.5,N,N,7.4,3.1,13.3,2.9,9.4,3.8,N,N,16.7,5.1,12.8,3.1,7.2,3.5,N,N,18.4,5.2,13.5,3.6,15.4,5.3,N,N,11.8,4.4,15.2,3.2,16.7,5.1,N,N,12.0,4.5,10.2,2.5,15.3,4.0,N,N,5.3,2.6,8.8,2.6,16.9,5.2,N,N,1.1,0.9,3.0,1.3,5.1,2.4,N,N,1.1,1.1,4.0,1.5,5.5,2.8,N,N,2.5,1.5,39546,4401,60420,9645,86045,11158,25811,3214,60952,7042,78418,8653,N,N,43310,10454,20.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),21.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.3,(X)
1600000US0524550,0524550,"Fort Smith city, Arkansas",35543,1394,21355,1738,N,N,14188,1873,11.3,3.1,8.2,4.0,N,N,16.3,5.7,10.4,2.5,7.6,3.0,N,N,14.4,5.2,15.3,3.4,12.6,4.1,N,N,20.2,5.7,14.1,3.3,13.2,4.4,N,N,16.2,4.5,13.9,2.8,15.5,3.7,N,N,11.3,5.0,16.4,3.0,19.3,4.4,N,N,11.3,4.2,8.7,2.3,8.7,3.0,N,N,8.1,4.0,6.4,2.0,9.3,3.2,N,N,2.0,1.7,1.0,1.1,1.5,1.7,N,N,0.1,0.2,2.4,1.0,4.1,1.6,N,N,0.0,1.0,33534,4244,42751,5204,56395,9155,24619,3422,52123,5156,64938,8512,N,N,32277,3865,36.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),38.1,(X)
1600000US0535710,0535710,"Jonesboro city, Arkansas",28816,1178,17501,1616,N,N,11315,1838,8.7,2.8,5.9,3.5,N,N,14.1,4.8,6.7,2.4,3.4,1.9,N,N,10.9,5.1,16.2,4.4,9.7,4.6,N,N,26.7,9.2,15.1,4.6,14.7,4.6,N,N,17.0,8.7,13.0,3.1,13.9,4.0,N,N,11.6,5.3,14.9,3.9,14.6,4.3,N,N,14.5,6.7,14.0,4.1,19.4,6.0,N,N,4.2,3.4,6.0,2.1,9.3,3.6,N,N,0.9,1.2,3.3,1.7,5.4,2.7,N,N,0.0,1.3,2.2,1.2,3.5,2.0,N,N,0.0,1.3,38094,6106,52442,10791,73897,8312,24117,4327,54492,5118,69353,7451,N,N,30059,3930,20.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),19.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),18.0,(X)
1600000US0541000,0541000,"Little Rock city, Arkansas",82603,2719,46612,2361,28874,2329,35991,2727,9.7,1.9,5.7,2.1,1.8,1.1,15.8,3.4,5.2,1.4,4.3,1.7,1.3,1.0,6.7,2.2,14.0,2.1,13.1,3.1,6.6,3.0,16.2,3.1,11.5,1.9,10.4,2.0,7.1,2.7,13.3,3.5,14.9,2.1,10.6,2.8,9.8,3.4,20.1,3.5,14.6,1.9,14.2,2.5,14.3,2.7,13.8,3.1,9.2,1.6,10.5,2.4,12.5,3.2,7.8,2.4,9.5,1.6,13.0,2.4,19.0,3.6,3.6,1.5,4.4,1.3,6.9,2.0,10.0,2.9,1.2,1.1,7.0,1.4,11.2,2.4,17.6,3.6,1.6,1.2,44251,2989,56875,4990,92344,11213,32949,4202,73823,5913,95166,9676,N,N,43964,5159,34.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),35.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.8,(X)
1600000US0550450,0550450,"North Little Rock city, Arkansas",25116,1715,15081,1207,N,N,10035,1577,15.8,4.7,12.8,6.5,N,N,22.6,7.6,9.7,3.1,10.6,4.8,N,N,8.2,4.0,10.5,3.2,7.8,3.3,N,N,12.2,5.7,8.6,3.5,10.8,5.8,N,N,9.1,3.9,17.2,4.2,12.6,4.1,N,N,23.7,7.1,18.3,5.0,16.8,4.3,N,N,16.8,7.3,5.7,2.2,7.1,3.0,N,N,4.3,3.5,7.4,2.7,11.7,4.7,N,N,2.7,2.5,4.0,2.1,4.7,2.7,N,N,0.5,0.6,3.0,2.0,5.0,3.4,N,N,0.0,1.5,39686,6043,46447,8592,67846,13497,30469,10915,55741,8281,68574,13533,N,N,34094,4661,33.7,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.5,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.4,(X)
1600000US0566080,0566080,"Springdale city, Arkansas",26151,1345,20007,1418,N,N,6144,1350,4.4,2.5,4.3,2.6,N,N,6.1,7.0,3.9,2.0,1.9,2.0,N,N,14.1,7.0,9.4,3.8,8.4,4.3,N,N,12.7,7.6,11.8,3.9,8.9,3.8,N,N,23.3,10.2,22.5,4.9,23.4,5.6,N,N,17.2,10.1,24.5,5.1,26.2,6.1,N,N,18.4,9.5,8.8,2.7,10.2,3.4,N,N,4.2,4.0,7.2,2.6,7.2,3.1,N,N,3.4,3.4,2.6,1.9,4.0,2.7,N,N,0.7,1.2,4.8,2.6,5.5,3.1,N,N,0.0,2.4,48953,3107,52270,7255,58861,4837,33330,3824,65795,8408,72357,11199,N,N,38755,5863,24.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),25.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),20.2,(X)
1600000US0600562,0600562,"Alameda city, California",30710,1511,19545,1001,N,N,11165,1599,4.0,1.4,2.0,1.2,N,N,8.0,3.5,3.0,1.6,2.0,1.6,N,N,4.7,3.5,6.1,2.0,3.8,2.2,N,N,10.3,3.8,3.9,1.5,4.0,2.2,N,N,3.7,2.2,9.8,2.5,9.4,3.0,N,N,11.3,4.1,16.5,3.4,14.8,3.8,N,N,20.1,6.3,11.8,3.3,11.5,3.6,N,N,12.7,5.7,20.1,3.5,20.3,3.9,N,N,19.3,6.4,11.3,2.6,13.9,3.6,N,N,5.3,2.5,13.6,2.7,18.3,3.7,N,N,4.6,2.8,92225,5990,105961,15744,126805,12514,61980,9043,117879,10733,139145,15696,N,N,76415,8838,34.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),34.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),32.1,(X)
1600000US0600884,0600884,"Alhambra city, California",29362,1552,20710,1010,14206,1326,8652,1631,9.0,2.4,4.2,2.2,3.3,2.6,20.7,6.1,5.0,1.5,1.9,1.1,2.3,1.5,12.3,4.8,13.8,3.3,15.6,4.0,14.1,4.1,10.9,4.9,7.3,2.4,8.0,2.9,7.3,3.2,8.3,4.5,12.0,3.3,11.4,4.2,11.3,5.1,14.3,5.3,15.3,3.5,16.5,4.0,14.1,4.7,12.1,5.0,10.0,2.6,11.0,3.4,11.2,4.0,5.8,3.1,17.0,2.9,18.2,3.8,19.4,4.7,11.8,5.5,4.0,1.3,4.7,1.8,6.5,2.6,2.2,2.2,6.6,2.3,8.5,3.2,10.5,4.2,1.6,1.6,51641,2879,56931,10539,67795,16705,32179,8974,74909,7406,85146,9985,N,N,45330,7184,41.8,(X),(X),(X),(X),(X),(X),(X),(X),(X),44.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),35.9,(X)
1600000US0602000,0602000,"Anaheim city, California",99991,3100,72712,2056,50630,2625,27279,2924,4.6,0.9,4.0,1.3,2.4,1.1,9.9,2.8,5.2,1.1,3.4,1.2,3.0,1.3,12.3,3.3,7.7,1.6,6.5,1.5,4.1,1.5,10.9,3.6,8.9,1.4,8.6,1.6,7.5,2.1,10.8,2.8,12.3,1.6,13.4,1.9,12.5,2.3,11.8,3.0,19.1,1.9,19.2,2.2,18.9,2.4,18.2,4.2,14.1,1.7,14.3,1.9,14.1,2.1,10.0,3.0,16.4,1.8,16.7,2.1,20.3,2.8,12.2,3.2,6.5,1.2,7.2,1.4,8.3,1.8,2.6,1.1,5.2,0.9,6.6,1.2,9.0,1.6,1.4,1.2,63104,2893,66777,4952,76533,3691,41945,7019,80217,2858,85395,3251,96806,4333,55156,3871,46.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),46.3,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.4,(X)
1600000US0602252,0602252,"Antioch city, California",33214,1930,25806,1307,N,N,7408,1502,5.2,2.2,7.3,3.8,N,N,10.8,5.2,3.5,1.9,2.3,2.1,N,N,5.8,4.5,7.7,2.7,6.1,2.6,N,N,15.6,8.1,8.0,2.3,6.6,2.8,N,N,17.9,7.4,9.3,2.5,8.1,2.8,N,N,7.9,3.8,20.2,3.8,19.9,4.0,N,N,15.7,8.6,15.8,3.9,14.8,3.9,N,N,16.3,8.7,17.3,3.5,19.9,4.2,N,N,5.9,3.5,8.0,2.6,9.2,3.4,N,N,1.3,1.5,5.0,2.3,5.6,2.8,N,N,2.8,3.0,68800,8931,73571,7538,96989,16086,34970,19029,81372,6330,85833,7995,N,N,52720,7986,44.6,(X),(X),(X),(X),(X),(X),(X),(X),(X),42.4,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),41.6,(X)
1600000US0602364,0602364,"Apple Valley town, California",23644,1526,17783,1126,N,N,5861,1364,2.4,1.4,5.6,3.7,N,N,3.0,2.9,6.5,3.3,6.1,4.2,N,N,9.9,7.6,15.0,3.4,14.4,5.3,N,N,25.4,7.8,16.0,4.5,12.2,4.5,N,N,15.1,6.2,14.1,4.1,12.1,4.4,N,N,12.8,6.1,20.0,4.3,19.0,5.0,N,N,22.5,8.3,10.4,3.3,11.8,4.3,N,N,5.7,3.5,10.0,3.0,12.7,3.9,N,N,3.0,2.9,2.6,1.2,2.6,1.4,N,N,1.7,2.2,2.9,1.5,3.6,2.0,N,N,0.7,1.2,44498,6592,49320,10040,63645,14977,31523,8896,62118,5810,64880,6683,N,N,47917,12703,30.2,(X),(X),(X),(X),(X),(X),(X),(X),(X),28.0,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),31.3,(X)
